ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
311.750580,191.846512,-23.980814,-328.888885,-300.000000,-395.000000,111.515579,69.933495,-108.365417,1055
299.760193,191.846512,-23.980814,-328.888885,-302.222229,-397.500000,115.225761,67.483376,-105.215263,1056
263.788971,71.942444,71.942444,-322.222229,-302.222229,-405.000000,117.325867,64.473221,-102.765137,1057
251.798553,107.913666,47.961628,-311.111115,-313.333344,-410.000000,121.106056,62.373119,-101.435074,1058
287.769775,0.000000,47.961628,-300.000000,-302.222229,-417.500000,127.336365,62.303116,-99.684982,1059
287.769775,23.980814,95.923256,-300.000000,-306.666656,-417.500000,132.026596,63.493176,-99.054955,1060
311.750580,-23.980814,47.961628,-286.666656,-306.666656,-430.000000,139.936996,70.213509,-100.665031,1061
299.760193,35.971222,83.932854,-288.888885,-308.888885,-425.000000,144.977249,73.293663,-104.305214,1062
263.788971,-23.980814,71.942444,-277.777771,-304.444458,-435.000000,146.727341,71.473572,-109.065453,1063
275.779358,35.971222,35.971222,-271.111115,-306.666656,-435.000000,146.027298,63.353168,-115.855797,1064
287.769775,71.942444,0.000000,-264.444458,-313.333344,-442.500000,141.897095,56.772839,-120.616035,1065
215.827332,71.942444,-23.980814,-251.111115,-320.000000,-450.000000,137.206863,52.012600,-123.836197,1066
191.846512,71.942444,-71.942444,-242.222229,-315.555542,-455.000000,130.136505,43.332169,-126.426323,1067
191.846512,35.971222,-83.932854,-242.222229,-317.777771,-455.000000,121.106056,33.041653,-128.666428,1068
191.846512,23.980814,0.000000,-231.111115,-313.333344,-465.000000,113.685684,22.331118,-131.956604,1069
191.846512,47.961628,11.990407,-226.666672,-322.222229,-457.500000,110.255516,11.550578,-134.686737,1070
311.750580,71.942444,23.980814,-213.333328,-317.777771,-465.000000,109.275467,1.750087,-135.176758,1071
287.769775,95.923256,23.980814,-213.333328,-333.333344,-465.000000,109.975502,-3.150157,-135.246765,1072
311.750580,167.865707,71.942444,-206.666672,-331.111115,-470.000000,111.655586,-13.020651,-135.876801,1073
371.702637,203.836914,119.904068,-197.777771,-328.888885,-472.500000,112.635635,-19.880995,-138.116913,1074
383.693024,239.808136,215.827332,-186.666672,-328.888885,-472.500000,116.065804,-23.731186,-138.536926,1075
479.616272,275.779358,299.760193,-180.000000,-342.222229,-470.000000,123.696190,-24.221210,-138.186905,1076
575.539551,191.846512,383.693024,-171.111115,-344.444458,-475.000000,138.816940,-19.040953,-132.166611,1077
599.520386,251.798553,443.645050,-166.666672,-351.111115,-475.000000,159.047958,-8.820441,-124.606232,1078
599.520386,215.827332,503.597107,-153.333328,-344.444458,-482.500000,180.749039,6.930346,-114.805740,1079
587.529968,203.836914,527.577942,-144.444443,-353.333344,-485.000000,200.910049,18.830942,-103.815193,1080
599.520386,191.846512,599.520386,-135.555557,-346.666656,-485.000000,216.240814,29.121456,-93.104660,1081
575.539551,179.856110,623.501160,-126.666664,-344.444458,-490.000000,225.201263,39.901997,-83.654182,1082
551.558716,143.884888,671.462830,-104.444443,-340.000000,-495.000000,229.541473,48.092403,-74.623734,1083
563.549133,143.884888,659.472412,-95.555557,-346.666656,-497.500000,229.471481,36.401821,-66.713333,1084
695.443604,23.980814,719.424438,-82.222221,-337.777771,-502.500000,227.441376,58.102905,-65.103256,1085
635.491577,119.904068,719.424438,-77.777779,-340.000000,-502.500000,219.880997,65.593277,-64.263214,1086
599.520386,167.865707,575.539551,-64.444443,-333.333344,-512.500000,209.310471,68.393417,-62.163109,1087
695.443604,143.884888,479.616272,-60.000000,-337.777771,-507.500000,194.329712,61.043053,-63.773190,1088
503.597107,311.750580,407.673828,-48.888889,-328.888885,-515.000000,167.028351,45.082256,-69.723488,1089
491.606689,215.827332,335.731415,-42.222221,-328.888885,-512.500000,147.777390,56.982849,-54.882744,1090
455.635468,191.846512,335.731415,-33.333332,-324.444458,-512.500000,138.956955,34.091705,-46.972347,1091
407.673828,203.836914,395.683441,-24.444445,-326.666656,-515.000000,132.166611,1.540077,-44.032204,1092
359.712219,191.846512,527.577942,-15.555555,-326.666656,-517.500000,129.856491,-21.141058,-46.972347,1093
383.693024,239.808136,563.549133,-11.111111,-331.111115,-515.000000,133.986694,-39.131958,-53.132656,1094
239.808136,215.827332,767.386047,-2.222222,-324.444458,-517.500000,136.506821,-59.152958,-61.463074,1095
227.817734,215.827332,803.357300,2.222222,-333.333344,-512.500000,135.316772,-76.653831,-66.853340,1096
215.827332,191.846512,1079.136597,11.111111,-331.111115,-515.000000,135.246765,-81.414070,-68.953445,1097
239.808136,179.856110,1235.011963,17.777779,-337.777771,-507.500000,138.186905,-82.744141,-69.653481,1098
287.769775,143.884888,1486.810547,26.666666,-337.777771,-510.000000,142.737137,-76.723839,-65.943298,1099
359.712219,143.884888,1594.724121,33.333332,-344.444458,-502.500000,148.547424,-67.553375,-56.772839,1100
359.712219,215.827332,1702.637817,44.444443,-340.000000,-505.000000,152.607635,-64.193207,-48.862442,1101
443.645050,191.846512,1738.609009,51.111111,-346.666656,-502.500000,146.097305,-32.971649,-39.341969,1102
551.558716,119.904068,1822.541870,60.000000,-340.000000,-502.500000,134.476730,-4.690235,-34.441723,1103
599.520386,179.856110,1750.599487,64.444443,-346.666656,-497.500000,126.566330,4.690235,-29.961498,1104
575.539551,263.788971,1582.733765,66.666664,-337.777771,-502.500000,125.166260,12.950647,-22.821142,1105
575.539551,239.808136,1534.772095,75.555557,-344.444458,-502.500000,121.246063,66.503326,-8.330417,1106
551.558716,167.865707,1294.963989,75.555557,-333.333344,-500.000000,121.036057,98.424919,1.610080,1107
551.558716,167.865707,1247.002319,86.666664,-331.111115,-502.500000,122.506126,77.983902,8.890445,1108
575.539551,191.846512,1103.117432,95.555557,-320.000000,-502.500000,122.226112,67.763390,16.800840,1109
575.539551,227.817734,1103.117432,97.777779,-324.444458,-500.000000,121.456078,56.632832,20.511026,1110
551.558716,215.827332,983.213379,106.666664,-317.777771,-502.500000,121.666084,45.362270,30.031502,1111
503.597107,215.827332,1019.184631,111.111115,-322.222229,-497.500000,121.526077,30.521526,37.941898,1112
407.673828,191.846512,1055.155884,111.111115,-315.555542,-507.500000,116.415825,11.340568,43.612183,1113
383.693024,107.913666,1103.117432,113.333336,-322.222229,-497.500000,105.985298,-5.250263,44.732239,1114
383.693024,0.000000,1247.002319,117.777779,-320.000000,-500.000000,90.024506,-19.390970,41.512077,1115
347.721802,-11.990407,1342.925659,122.222221,-320.000000,-497.500000,79.313965,-28.141407,34.301716,1116
335.731415,-47.961628,1438.848877,131.111115,-320.000000,-495.000000,73.433670,-29.471474,23.311165,1117
203.836914,-131.894485,1474.820068,131.111115,-324.444458,-487.500000,70.423523,-24.641232,14.000700,1118
119.904068,-191.846512,1510.791260,133.333328,-322.222229,-495.000000,66.433319,-17.430872,8.820441,1119
83.932854,-227.817734,1534.772095,133.333328,-324.444458,-482.500000,61.113056,-9.660483,4.690235,1120
95.923256,-215.827332,1558.752930,137.777771,-320.000000,-495.000000,62.583130,-4.900245,1.190060,1121
143.884888,-203.836914,1534.772095,137.777771,-324.444458,-485.000000,66.433319,7.980399,1.400070,1122
47.961628,-215.827332,1414.868042,144.444443,-315.555542,-485.000000,77.003853,17.920897,2.940147,1123
23.980814,-239.808136,1390.887207,146.666672,-320.000000,-485.000000,82.464127,23.871193,2.100105,1124
23.980814,-191.846512,1342.925659,151.111115,-315.555542,-490.000000,84.354218,27.091354,2.310116,1125
11.990407,-191.846512,1282.973511,155.555557,-320.000000,-480.000000,83.514175,28.001400,0.910046,1126
95.923256,-239.808136,1127.098267,162.222229,-308.888885,-487.500000,81.624084,26.671333,-1.260063,1127
155.875290,-191.846512,1115.107910,162.222229,-317.777771,-480.000000,81.904099,23.241163,-2.520126,1128
167.865707,-143.884888,1079.136597,168.888885,-308.888885,-482.500000,83.304169,17.080854,-1.820091,1129
203.836914,-71.942444,1055.155884,166.666672,-315.555542,-480.000000,82.814140,12.600630,-2.450123,1130
215.827332,-47.961628,1055.155884,173.333328,-311.111115,-477.500000,76.863846,8.400420,-3.850193,1131
215.827332,-35.971222,1079.136597,175.555557,-311.111115,-477.500000,67.273361,2.660133,-6.720336,1132
239.808136,-47.961628,1175.059937,175.555557,-311.111115,-472.500000,54.042702,-4.620231,-9.170459,1133
299.760193,-11.990407,1199.040771,180.000000,-311.111115,-472.500000,46.692333,-7.840392,-8.400420,1134
359.712219,-23.980814,1151.079102,182.222229,-308.888885,-472.500000,31.221561,-14.000700,-6.230311,1135
347.721802,11.990407,1187.050293,177.777771,-315.555542,-470.000000,18.480925,-19.600981,-1.400070,1136
383.693024,47.961628,1223.021484,180.000000,-308.888885,-475.000000,11.480575,-23.381168,5.670284,1137
311.750580,23.980814,1235.011963,177.777771,-315.555542,-467.500000,7.210361,-25.831291,10.990550,1138
287.769775,-23.980814,1247.002319,180.000000,-311.111115,-470.000000,4.550228,-27.931396,14.350718,1139
215.827332,-59.952034,1270.983154,182.222229,-313.333344,-462.500000,6.440322,-28.211411,14.140707,1140
167.865707,-95.923256,1270.983154,182.222229,-320.000000,-465.000000,10.780540,-24.991249,9.380469,1141
71.942444,-83.932854,1270.983154,182.222229,-320.000000,-462.500000,13.370668,-18.270914,4.550228,1142
23.980814,-167.865707,1247.002319,184.444443,-311.111115,-465.000000,15.260763,-11.830591,0.210010,1143
47.961628,-155.875290,1247.002319,182.222229,-322.222229,-460.000000,15.400770,-5.950297,-2.380119,1144
23.980814,-119.904068,1247.002319,182.222229,-311.111115,-460.000000,16.030802,-0.700035,-5.740287,1145
35.971222,-95.923256,1211.031128,182.222229,-324.444458,-460.000000,17.220861,2.240112,-6.370318,1146
47.961628,-47.961628,1175.059937,186.666672,-320.000000,-462.500000,19.880995,6.720336,-6.020301,1147
23.980814,-35.971222,1139.088623,182.222229,-317.777771,-457.500000,25.061253,10.500525,-2.100105,1148
23.980814,-95.923256,1127.098267,184.444443,-317.777771,-465.000000,33.811691,13.790689,3.850193,1149
23.980814,-83.932854,1115.107910,184.444443,-315.555542,-457.500000,42.352119,18.270914,8.050403,1150
119.904068,-23.980814,1151.079102,193.333328,-308.888885,-460.000000,48.442421,21.701086,11.200561,1151
107.913666,-11.990407,1055.155884,188.888885,-320.000000,-455.000000,49.142456,23.451172,12.670633,1152
95.923256,0.000000,1007.194214,193.333328,-311.111115,-460.000000,45.082256,20.721037,12.390619,1153
155.875290,0.000000,995.203796,193.333328,-317.777771,-455.000000,38.781940,14.420721,10.780540,1154
119.904068,-47.961628,983.213379,195.555557,-308.888885,-457.500000,30.311516,6.650332,8.960448,1155
95.923256,-47.961628,995.203796,193.333328,-313.333344,-450.000000,25.901295,-3.150157,6.860343,1156
71.942444,-47.961628,1031.175049,193.333328,-311.111115,-462.500000,26.881344,-11.900595,7.840392,1157
143.884888,-95.923256,1067.146240,197.777771,-315.555542,-455.000000,33.531677,-13.020651,5.810291,1158
-23.980814,-143.884888,1247.002319,195.555557,-311.111115,-455.000000,48.582428,4.060203,6.860343,1159
-35.971222,-227.817734,1139.088623,197.777771,-315.555542,-450.000000,57.052853,20.581030,10.500525,1160
47.961628,-191.846512,1175.059937,204.444443,-311.111115,-455.000000,44.382221,2.730137,1.680084,1161
71.942444,-143.884888,1151.079102,204.444443,-313.333344,-452.500000,32.551628,-2.870144,-1.890095,1162
119.904068,-119.904068,1151.079102,206.666672,-308.888885,-452.500000,20.721037,-9.660483,-3.150157,1163
83.932854,-107.913666,1091.127075,202.222229,-317.777771,-445.000000,14.980749,-17.920897,-0.630032,1164
-59.952034,1031.175049,204.444443,-320.000000,-445.000000,6.020301,-22.331118,8.680434,0.000000,1165
107.913666,-59.952034,1031.175049,204.444443,-320.000000,-445.000000,6.020301,-22.331118,8.680434,1166
167.865707,-71.942444,1007.194214,206.666672,-320.000000,-445.000000,-2.450123,-26.811340,11.130557,1167
191.846512,-131.894485,971.222961,204.444443,-322.222229,-445.000000,-12.740637,-36.611832,10.500525,1168
95.923256,0.000000,959.232544,206.666672,-317.777771,-450.000000,-13.790689,-61.743088,15.750788,1169
59.952034,-47.961628,1007.194214,204.444443,-326.666656,-442.500000,-17.290865,-53.342667,15.540777,1170
47.961628,-71.942444,1007.194214,202.222229,-324.444458,-445.000000,-20.231012,-53.622681,14.700735,1171
0.000000,-83.932854,1043.165405,197.777771,-326.666656,-442.500000,-21.141058,-55.932796,12.740637,1172
-95.923256,-143.884888,1007.194214,202.222229,-324.444458,-445.000000,-14.210711,-51.242561,11.060554,1173
-119.904068,-179.856110,1019.184631,197.777771,-333.333344,-445.000000,-1.190060,-42.982151,8.050403,1174
-95.923256,-215.827332,1007.194214,202.222229,-331.111115,-440.000000,12.390619,-34.931747,5.250263,1175
-59.952034,-191.846512,1103.117432,202.222229,-333.333344,-437.500000,26.461323,-24.431221,3.360168,1176
-47.961628,-167.865707,1151.079102,204.444443,-328.888885,-442.500000,40.392021,-7.910396,2.170109,1177
-11.990407,-95.923256,1151.079102,202.222229,-335.555542,-437.500000,47.462372,5.530277,1.750087,1178
0.000000,0.000000,1103.117432,208.888885,-331.111115,-442.500000,45.922298,14.980749,0.070004,1179
11.990407,11.990407,1055.155884,206.666672,-335.555542,-435.000000,38.781940,19.810991,-0.840042,1180
95.923256,0.000000,1031.175049,211.111115,-326.666656,-442.500000,30.031502,20.791040,-1.680084,1181
71.942444,11.990407,1019.184631,208.888885,-333.333344,-435.000000,21.211061,16.590830,-0.490025,1182
119.904068,-23.980814,983.213379,211.111115,-326.666656,-437.500000,17.570879,14.350718,0.840042,1183
47.961628,0.000000,959.232544,213.333328,-326.666656,-440.000000,7.560378,5.600280,-0.630032,1184
47.961628,-71.942444,863.309326,211.111115,-322.222229,-437.500000,-3.990200,4.620231,-2.730137,1185
23.980814,-35.971222,839.328491,213.333328,-331.111115,-440.000000,-11.900595,-7.490375,-7.140357,1186
0.000000,-119.904068,719.424438,217.777771,-324.444458,-437.500000,-21.001051,-16.870844,-11.340568,1187
-47.961628,-95.923256,671.462830,208.888885,-328.888885,-435.000000,-33.321667,-29.471474,-17.850893,1188
-119.904068,-167.865707,743.405273,211.111115,-324.444458,-440.000000,-43.052155,-36.961849,-24.151207,1189
-143.884888,-167.865707,719.424438,208.888885,-331.111115,-437.500000,-49.212460,-53.832691,-31.431572,1190
-143.884888,-167.865707,599.520386,208.888885,-331.111115,-447.500000,-53.482674,-58.942947,-37.171860,1191
-167.865707,-107.913666,611.510742,208.888885,-335.555542,-442.500000,-54.952747,-68.113403,-42.772141,1192
-95.923256,-23.980814,527.577942,202.222229,-335.555542,-435.000000,-51.312565,-73.573677,-44.522228,1193
-83.932854,-35.971222,563.549133,202.222229,-344.444458,-430.000000,-38.431923,-80.854042,-43.052155,1194
-59.952034,-11.990407,647.481995,206.666672,-335.555542,-437.500000,-20.861044,-83.374168,-36.541828,1195
-71.942444,0.000000,887.290100,202.222229,-346.666656,-430.000000,-10.640532,-82.254112,-34.791740,1196
-35.971222,0.000000,923.261353,204.444443,-344.444458,-435.000000,12.250612,-77.073853,-28.981449,1197
23.980814,-47.961628,1103.117432,206.666672,-351.111115,-425.000000,31.221561,-67.833389,-21.211061,1198
23.980814,-59.952034,1187.050293,208.888885,-346.666656,-432.500000,44.172211,-53.552677,-14.350718,1199
0.000000,-47.961628,1294.963989,211.111115,-351.111115,-427.500000,51.452572,-35.281765,-8.330417,1200
11.990407,47.961628,1247.002319,211.111115,-348.888885,-430.000000,55.162758,-13.370668,-4.130207,1201
167.865707,-143.884888,1103.117432,213.333328,-348.888885,-422.500000,57.332867,5.950297,0.910046,1202
83.932854,23.980814,1127.098267,217.777771,-344.444458,-427.500000,53.062653,5.390270,0.070004,1203
143.884888,167.865707,1031.175049,217.777771,-355.555542,-422.500000,44.172211,13.090654,-2.800140,1204
131.894485,155.875290,1007.194214,220.000000,-346.666656,-427.500000,33.881695,16.380819,4.550228,1205
143.884888,239.808136,911.270935,215.555557,-355.555542,-420.000000,21.911097,15.960798,8.820441,1206
95.923256,167.865707,923.261353,222.222229,-342.222229,-425.000000,11.620582,18.410921,14.000700,1207
71.942444,143.884888,863.309326,220.000000,-353.333344,-422.500000,9.170459,14.280714,17.500875,1208
95.923256,83.932854,887.290100,220.000000,-351.111115,-420.000000,10.010501,11.270564,23.661182,1209
-47.961628,0.000000,887.290100,217.777771,-355.555542,-422.500000,12.880644,8.750438,22.191111,1210
-95.923256,-23.980814,887.290100,220.000000,-344.444458,-430.000000,10.570529,7.980399,17.010851,1211
-143.884888,23.980814,863.309326,220.000000,-348.888885,-420.000000,4.760238,7.630382,14.210711,1212
-167.865707,-23.980814,827.338074,220.000000,-346.666656,-422.500000,2.870144,7.070354,13.860693,1213
-119.904068,-47.961628,863.309326,215.555557,-348.888885,-420.000000,5.180259,6.090304,14.140707,1214
-95.923256,-35.971222,863.309326,222.222229,-346.666656,-427.500000,4.690235,3.920196,12.530626,1215
-95.923256,-23.980814,911.270935,217.777771,-351.111115,-422.500000,0.560028,1.330067,9.170459,1216
-83.932854,-11.990407,887.290100,217.777771,-348.888885,-422.500000,-3.990200,0.980049,7.070354,1217
-143.884888,0.000000,887.290100,222.222229,-346.666656,-420.000000,-4.690235,1.540077,5.810291,1218
-131.894485,-47.961628,911.270935,220.000000,-344.444458,-430.000000,-2.940147,2.940147,4.830242,1219
-95.923256,0.000000,935.251770,217.777771,-348.888885,-420.000000,-1.120056,4.970249,5.180259,1220
-59.952034,0.000000,971.222961,220.000000,-342.222229,-422.500000,4.830242,9.730487,5.530277,1221
0.000000,-23.980814,959.232544,215.555557,-348.888885,-422.500000,12.180609,16.730837,6.300315,1222
0.000000,47.961628,959.232544,222.222229,-346.666656,-427.500000,16.660833,24.151207,7.770389,1223
0.000000,23.980814,935.251770,220.000000,-346.666656,-422.500000,19.250963,28.631432,10.640532,1224
11.990407,11.990407,947.242188,220.000000,-342.222229,-427.500000,20.721037,32.201611,13.510675,1225
-23.980814,0.000000,863.309326,224.444443,-344.444458,-430.000000,22.121107,34.091705,14.350718,1226
0.000000,23.980814,803.357300,222.222229,-340.000000,-427.500000,20.581030,34.021702,14.350718,1227
-23.980814,0.000000,791.366882,220.000000,-344.444458,-422.500000,19.600981,29.261463,17.920897,1228
-71.942444,0.000000,803.357300,222.222229,-337.777771,-427.500000,15.750788,22.331118,18.970949,1229
-143.884888,-95.923256,839.328491,224.444443,-342.222229,-425.000000,8.190410,14.910746,14.980749,1230
-155.875290,-59.952034,815.347656,224.444443,-337.777771,-430.000000,-1.120056,8.610431,9.310466,1231
-191.846512,-119.904068,815.347656,222.222229,-344.444458,-425.000000,-9.030452,5.250263,2.030102,1232
-167.865707,-107.913666,755.395630,224.444443,-337.777771,-430.000000,-12.740637,-2.940147,-1.260063,1233
-95.923256,0.000000,815.347656,222.222229,-342.222229,-420.000000,-20.231012,-10.920547,-5.810291,1234
-71.942444,0.000000,851.318909,220.000000,-337.777771,-427.500000,-24.711235,-17.080854,-8.610431,1235
-47.961628,23.980814,935.251770,215.555557,-344.444458,-422.500000,-23.941196,-20.021002,-8.120406,1236
-23.980814,11.990407,911.270935,220.000000,-340.000000,-427.500000,-21.001051,-21.211061,-6.720336,1237
-23.980814,0.000000,935.251770,215.555557,-346.666656,-420.000000,-19.110956,-19.880995,-5.740287,1238
-47.961628,-11.990407,935.251770,220.000000,-340.000000,-427.500000,-16.240812,-18.620932,-4.970249,1239
-23.980814,0.000000,911.270935,217.777771,-348.888885,-425.000000,-11.060554,-15.260763,-4.340217,1240
-11.990407,-11.990407,935.251770,220.000000,-344.444458,-430.000000,-10.500525,-13.020651,-4.830242,1241
0.000000,0.000000,887.290100,217.777771,-346.666656,-422.500000,-12.180609,-11.970598,-5.040252,1242
11.990407,23.980814,971.222961,220.000000,-346.666656,-427.500000,-11.410571,-12.180609,-2.590130,1243
0.000000,0.000000,1031.175049,213.333328,-346.666656,-422.500000,-7.630382,-7.210361,2.310116,1244
11.990407,11.990407,1007.194214,217.777771,-344.444458,-430.000000,-5.180259,-4.130207,5.460273,1245
23.980814,23.980814,935.251770,213.333328,-351.111115,-420.000000,-1.470073,1.470073,9.240462,1246
11.990407,23.980814,923.261353,222.222229,-337.777771,-425.000000,0.140007,5.180259,11.690584,1247
0.000000,0.000000,911.270935,215.555557,-351.111115,-425.000000,-2.730137,6.160308,12.250612,1248
-11.990407,-11.990407,875.299744,217.777771,-342.222229,-427.500000,-3.640182,7.070354,11.690584,1249
0.000000,0.000000,791.366882,217.777771,-348.888885,-422.500000,-3.570179,6.510325,9.730487,1250
23.980814,11.990407,863.309326,220.000000,-346.666656,-427.500000,-1.190060,5.880294,8.470424,1251
-191.846512,-71.942444,815.347656,213.333328,-344.444458,-425.000000,-3.290164,1.190060,-2.170109,1252
-167.865707,-59.952034,803.357300,215.555557,-340.000000,-427.500000,-15.470774,-1.190060,-4.340217,1253
-23.980814,0.000000,815.347656,217.777771,-346.666656,-427.500000,-24.851242,-8.890445,-5.250263,1254
0.000000,-11.990407,863.309326,215.555557,-342.222229,-432.500000,-27.931396,-10.710536,-8.680434,1255
-119.904068,-23.980814,911.270935,211.111115,-351.111115,-422.500000,-29.891495,-12.530626,-12.250612,1256
-131.894485,-35.971222,899.280518,213.333328,-344.444458,-427.500000,-29.121456,-13.860693,-13.020651,1257
-95.923256,-95.923256,959.232544,211.111115,-348.888885,-427.500000,-19.530977,-14.140707,-12.180609,1258
-59.952034,-23.980814,959.232544,213.333328,-344.444458,-432.500000,-10.500525,-12.880644,-8.120406,1259
-23.980814,-23.980814,959.232544,211.111115,-348.888885,-427.500000,-3.010150,-7.700385,-6.650332,1260
11.990407,-11.990407,911.270935,208.888885,-344.444458,-430.000000,-3.010150,-7.210361,-7.210361,1261
-23.980814,47.961628,935.251770,208.888885,-351.111115,-422.500000,-3.360168,-8.190410,-6.650332,1262
0.000000,23.980814,947.242188,213.333328,-344.444458,-430.000000,-2.310116,-7.840392,-5.600280,1263
0.000000,-23.980814,935.251770,208.888885,-346.666656,-425.000000,-0.770038,-5.320266,-3.710186,1264
0.000000,-11.990407,911.270935,213.333328,-348.888885,-430.000000,0.910046,-3.780189,-3.080154,1265
0.000000,-23.980814,863.309326,211.111115,-348.888885,-422.500000,-0.490025,-4.690235,-2.030102,1266
-47.961628,0.000000,851.318909,211.111115,-344.444458,-435.000000,-2.800140,-6.090304,-1.680084,1267
0.000000,-23.980814,791.366882,213.333328,-346.666656,-425.000000,-3.850193,-7.700385,-1.400070,1268
0.000000,-59.952034,755.395630,211.111115,-346.666656,-427.500000,-3.990200,-8.120406,-5.810291,1269
-71.942444,0.000000,743.405273,211.111115,-351.111115,-422.500000,-2.030102,-10.010501,-12.040602,1270
-47.961628,0.000000,803.357300,211.111115,-344.444458,-430.000000,-1.820091,-17.360868,-9.730487,1271
23.980814,0.000000,863.309326,211.111115,-355.555542,-425.000000,-3.710186,-20.931047,-11.060554,1272
-11.990407,35.971222,911.270935,217.777771,-348.888885,-430.000000,-3.850193,-22.821142,-8.540427,1273
-23.980814,-23.980814,887.290100,211.111115,-351.111115,-422.500000,-10.710536,-26.111305,-9.100455,1274
-47.961628,-23.980814,839.328491,211.111115,-351.111115,-430.000000,-19.320967,-30.311516,-9.380469,1275
-47.961628,-23.980814,839.328491,211.111115,-353.333344,-420.000000,-26.391319,-39.411972,-9.520476,1276
-59.952034,-71.942444,611.510742,213.333328,-351.111115,-425.000000,-20.581030,-40.252014,-11.900595,1277
-167.865707,-95.923256,791.366882,208.888885,-362.222229,-417.500000,4.690235,-42.492126,-7.280364,1278
-71.942444,11.990407,779.376465,213.333328,-353.333344,-422.500000,5.810291,-50.262512,-9.800490,1279
0.000000,23.980814,887.290100,206.666672,-360.000000,-417.500000,4.130207,-55.022751,-4.830242,1280
35.971222,11.990407,1007.194214,213.333328,-355.555542,-422.500000,-9.870494,-64.193207,-5.390270,1281
143.884888,191.846512,1031.175049,206.666672,-371.111115,-415.000000,-16.030802,-66.503326,-5.460273,1282
239.808136,-383.693024,-275.779358,211.111115,-362.222229,-415.000000,-18.060904,-50.262512,0.700035,1283
287.769775,-815.347656,-407.673828,208.888885,-364.444458,-415.000000,9.730487,42.072105,15.330767,1284
-11.990407,-71.942444,851.318909,206.666672,-362.222229,-415.000000,-17.710886,11.410571,25.061253,1285
47.961628,167.865707,1007.194214,208.888885,-364.444458,-420.000000,-35.211761,5.390270,25.971298,1286
11.990407,59.952034,887.290100,208.888885,-357.777771,-420.000000,-28.631432,7.140357,22.821142,1287
0.000000,-23.980814,935.251770,202.222229,-364.444458,-417.500000,-19.600981,14.770739,15.680784,1288
35.971222,-23.980814,983.213379,202.222229,-357.777771,-420.000000,-19.810991,16.800840,8.890445,1289
0.000000,47.961628,839.328491,202.222229,-368.888885,-420.000000,-13.020651,13.370668,7.350368,1290
11.990407,35.971222,899.280518,204.444443,-355.555542,-422.500000,-3.430171,12.110605,11.200561,1291
-23.980814,0.000000,887.290100,202.222229,-366.666656,-417.500000,-5.040252,10.500525,9.030452,1292
0.000000,0.000000,887.290100,200.000000,-362.222229,-420.000000,-3.850193,9.240462,5.040252,1293
0.000000,0.000000,911.270935,197.777771,-357.777771,-420.000000,-1.610080,8.610431,2.800140,1294
-11.990407,23.980814,899.280518,197.777771,-357.777771,-425.000000,2.380119,7.210361,-0.280014,1295
-47.961628,0.000000,839.328491,200.000000,-364.444458,-420.000000,2.870144,7.770389,-2.030102,1296
0.000000,35.971222,899.280518,206.666672,-355.555542,-425.000000,4.620231,7.840392,-6.160308,1297
0.000000,0.000000,863.309326,200.000000,-362.222229,-417.500000,5.250263,6.720336,-7.840392,1298
35.971222,23.980814,863.309326,204.444443,-357.777771,-422.500000,7.350368,8.190410,-7.770389,1299
263.788971,215.827332,863.309326,204.444443,-360.000000,-420.000000,20.231012,14.210711,-8.890445,1300
155.875290,131.894485,959.232544,204.444443,-353.333344,-422.500000,44.242214,24.011200,-0.630032,1301
-23.980814,0.000000,887.290100,206.666672,-355.555542,-420.000000,17.640882,12.670633,-0.700035,1302
0.000000,11.990407,923.261353,206.666672,-355.555542,-420.000000,3.290164,9.310466,3.010150,1303
95.923256,95.923256,935.251770,202.222229,-360.000000,-417.500000,-0.560028,7.350368,9.870494,1304
59.952034,59.952034,899.280518,208.888885,-351.111115,-425.000000,2.590130,7.910396,14.350718,1305
0.000000,47.961628,839.328491,206.666672,-360.000000,-420.000000,8.750438,9.310466,18.970949,1306
95.923256,71.942444,863.309326,211.111115,-357.777771,-420.000000,12.950647,12.110605,21.421072,1307
143.884888,23.980814,743.405273,206.666672,-362.222229,-417.500000,28.351418,15.610781,24.431221,1308
83.932854,71.942444,839.328491,211.111115,-353.333344,-425.000000,73.923698,32.061604,19.390970,1309
-143.884888,0.000000,911.270935,211.111115,-357.777771,-420.000000,93.524673,45.852295,21.561079,1310
-167.865707,-11.990407,995.203796,213.333328,-353.333344,-420.000000,77.423874,36.821842,13.720686,1311
-119.904068,-23.980814,935.251770,217.777771,-351.111115,-417.500000,50.192509,24.291214,6.090304,1312
-71.942444,0.000000,947.242188,215.555557,-348.888885,-422.500000,33.531677,17.640882,0.840042,1313
-119.904068,0.000000,935.251770,217.777771,-353.333344,-415.000000,38.221912,20.231012,-3.640182,1314
-95.923256,-11.990407,911.270935,222.222229,-344.444458,-425.000000,38.291916,20.371019,-7.560378,1315
-167.865707,-47.961628,911.270935,220.000000,-355.555542,-415.000000,36.261814,19.110956,-15.540777,1316
-95.923256,-35.971222,911.270935,224.444443,-344.444458,-422.500000,27.441372,15.680784,-20.301016,1317
23.980814,95.923256,911.270935,226.666672,-353.333344,-415.000000,16.870844,10.780540,-20.511026,1318
