ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-23.980814,-11.990407,959.232544,240.000000,-348.888885,-412.500000,-4.970249,-1.400070,0.350018,2581
-23.980814,-23.980814,959.232544,242.222229,-346.666656,-415.000000,-5.950297,-1.540077,0.140007,2582
-35.971222,0.000000,959.232544,240.000000,-344.444458,-415.000000,-5.320266,-1.120056,-0.070004,2583
-47.961628,-23.980814,911.270935,242.222229,-342.222229,-420.000000,-5.250263,-0.350018,0.070004,2584
-59.952034,-11.990407,935.251770,237.777771,-348.888885,-412.500000,-5.320266,0.140007,-1.050053,2585
-71.942444,0.000000,959.232544,242.222229,-342.222229,-417.500000,-5.250263,0.280014,-0.350018,2586
-23.980814,-11.990407,959.232544,237.777771,-346.666656,-412.500000,-4.060203,0.140007,-0.630032,2587
-71.942444,0.000000,935.251770,242.222229,-346.666656,-417.500000,-4.340217,-0.420021,-1.330067,2588
-107.913666,0.000000,947.242188,235.555557,-351.111115,-415.000000,-2.380119,-1.750087,-1.330067,2589
-71.942444,23.980814,959.232544,242.222229,-346.666656,-420.000000,-2.100105,-1.610080,-3.290164,2590
-23.980814,23.980814,947.242188,242.222229,-344.444458,-415.000000,-2.380119,-0.770038,-2.520126,2591
-47.961628,0.000000,1007.194214,240.000000,-340.000000,-420.000000,-3.220161,0.000000,-1.470073,2592
-47.961628,0.000000,959.232544,240.000000,-351.111115,-410.000000,-2.520126,-0.210010,0.070004,2593
-23.980814,0.000000,935.251770,237.777771,-342.222229,-415.000000,-1.400070,-0.280014,0.350018,2594
-59.952034,-11.990407,935.251770,242.222229,-346.666656,-417.500000,-1.610080,0.070004,-0.560028,2595
-47.961628,47.961628,959.232544,242.222229,-344.444458,-417.500000,-1.820091,-0.420021,-0.420021,2596
-23.980814,23.980814,959.232544,240.000000,-351.111115,-410.000000,-2.170109,-0.910046,0.000000,2597
-23.980814,0.000000,935.251770,244.444443,-342.222229,-420.000000,-2.310116,-1.120056,-0.210010,2598
-35.971222,11.990407,935.251770,240.000000,-346.666656,-417.500000,-1.750087,-0.840042,-0.420021,2599
-47.961628,23.980814,935.251770,242.222229,-342.222229,-420.000000,-1.960098,-1.400070,-0.630032,2600
-71.942444,23.980814,959.232544,237.777771,-353.333344,-415.000000,-1.680084,-1.400070,-0.070004,2601
-47.961628,0.000000,959.232544,246.666672,-344.444458,-420.000000,-2.030102,-1.260063,-1.120056,2602
-47.961628,11.990407,923.261353,237.777771,-351.111115,-412.500000,-2.310116,-1.050053,-1.120056,2603
-35.971222,23.980814,923.261353,240.000000,-344.444458,-417.500000,-2.310116,-0.840042,-0.980049,2604
0.000000,0.000000,911.270935,235.555557,-348.888885,-412.500000,-2.030102,-0.420021,-0.910046,2605
-71.942444,11.990407,947.242188,242.222229,-344.444458,-417.500000,-1.330067,-0.560028,-1.330067,2606
-23.980814,0.000000,935.251770,242.222229,-346.666656,-415.000000,-1.680084,-0.630032,-1.610080,2607
-35.971222,11.990407,935.251770,237.777771,-342.222229,-417.500000,-2.870144,-1.120056,-1.190060,2608
-47.961628,-23.980814,935.251770,240.000000,-348.888885,-415.000000,-2.800140,-1.050053,-2.310116,2609
-95.923256,0.000000,947.242188,242.222229,-346.666656,-420.000000,-2.590130,-1.540077,-1.330067,2610
-23.980814,-23.980814,935.251770,237.777771,-346.666656,-410.000000,-2.380119,-0.840042,-1.330067,2611
-71.942444,-11.990407,935.251770,242.222229,-346.666656,-420.000000,-1.540077,-1.610080,-1.260063,2612
-47.961628,71.942444,935.251770,237.777771,-351.111115,-412.500000,-1.470073,-1.400070,-1.330067,2613
-71.942444,35.971222,947.242188,240.000000,-346.666656,-420.000000,-2.940147,-2.030102,-1.120056,2614
-119.904068,0.000000,1007.194214,240.000000,-348.888885,-415.000000,-3.220161,-1.820091,-0.070004,2615
-59.952034,35.971222,947.242188,237.777771,-344.444458,-417.500000,-2.870144,-1.890095,-0.560028,2616
-47.961628,0.000000,959.232544,237.777771,-348.888885,-410.000000,-2.380119,-1.680084,0.000000,2617
-47.961628,23.980814,935.251770,242.222229,-342.222229,-415.000000,-2.100105,-1.260063,-1.120056,2618
-23.980814,23.980814,959.232544,237.777771,-353.333344,-415.000000,-1.470073,-1.400070,-0.560028,2619
-47.961628,11.990407,947.242188,242.222229,-344.444458,-420.000000,-1.400070,-0.700035,-1.680084,2620
0.000000,0.000000,935.251770,237.777771,-355.555542,-412.500000,-1.820091,-1.330067,-1.750087,2621
-59.952034,11.990407,959.232544,242.222229,-342.222229,-417.500000,2.450123,0.420021,-1.890095,2622
-95.923256,0.000000,959.232544,240.000000,-344.444458,-415.000000,1.470073,-0.630032,-1.820091,2623
-83.932854,-11.990407,935.251770,244.444443,-344.444458,-415.000000,-3.430171,-1.820091,-1.120056,2624
-23.980814,0.000000,959.232544,240.000000,-353.333344,-415.000000,-2.520126,-1.610080,-0.630032,2625
-23.980814,-11.990407,935.251770,242.222229,-346.666656,-417.500000,-1.680084,-1.540077,0.070004,2626
-71.942444,0.000000,935.251770,240.000000,-355.555542,-415.000000,-2.730137,-2.240112,0.280014,2627
-35.971222,11.990407,923.261353,240.000000,-348.888885,-417.500000,-2.450123,-2.450123,1.190060,2628
-71.942444,23.980814,983.213379,237.777771,-348.888885,-415.000000,-2.310116,-2.170109,1.680084,2629
-35.971222,23.980814,947.242188,244.444443,-344.444458,-415.000000,-3.080154,-2.170109,5.530277,2630
0.000000,23.980814,911.270935,242.222229,-348.888885,-412.500000,-4.410221,-2.660133,3.500175,2631
-35.971222,35.971222,947.242188,242.222229,-346.666656,-415.000000,-3.150157,-2.380119,1.470073,2632
-71.942444,23.980814,959.232544,235.555557,-348.888885,-410.000000,-2.870144,-1.960098,1.610080,2633
-23.980814,23.980814,947.242188,242.222229,-344.444458,-417.500000,-3.640182,-1.960098,0.840042,2634
-47.961628,23.980814,959.232544,242.222229,-353.333344,-415.000000,-4.830242,-1.960098,0.000000,2635
-23.980814,23.980814,947.242188,240.000000,-346.666656,-420.000000,-4.970249,-1.750087,-1.050053,2636
-35.971222,35.971222,959.232544,237.777771,-348.888885,-410.000000,-5.040252,-1.960098,-1.680084,2637
-35.971222,11.990407,911.270935,242.222229,-346.666656,-422.500000,-5.040252,-2.100105,-1.610080,2638
-47.961628,0.000000,935.251770,240.000000,-344.444458,-412.500000,-5.180259,-2.590130,-2.100105,2639
-35.971222,23.980814,923.261353,237.777771,-344.444458,-420.000000,-6.860343,-3.220161,-0.770038,2640
-95.923256,0.000000,935.251770,237.777771,-351.111115,-415.000000,-6.020301,-3.290164,-1.190060,2641
-23.980814,0.000000,971.222961,242.222229,-344.444458,-417.500000,-6.300315,-3.290164,-1.050053,2642
-71.942444,-23.980814,887.290100,235.555557,-353.333344,-412.500000,-6.580329,-3.290164,-1.120056,2643
0.000000,0.000000,923.261353,240.000000,-346.666656,-420.000000,-7.840392,-3.780189,-0.840042,2644
-71.942444,23.980814,911.270935,237.777771,-353.333344,-415.000000,-8.120406,-3.850193,-0.910046,2645
-35.971222,35.971222,899.280518,237.777771,-344.444458,-420.000000,-8.680434,-4.550228,-0.910046,2646
-47.961628,0.000000,887.290100,237.777771,-351.111115,-410.000000,-5.950297,-2.800140,-0.350018,2647
-71.942444,0.000000,911.270935,237.777771,-351.111115,-415.000000,-5.250263,-2.800140,0.280014,2648
-47.961628,47.961628,887.290100,235.555557,-351.111115,-415.000000,-5.390270,-2.450123,1.470073,2649
-35.971222,35.971222,911.270935,237.777771,-348.888885,-415.000000,-2.520126,-1.260063,0.490025,2650
-71.942444,0.000000,935.251770,233.333328,-353.333344,-415.000000,2.380119,0.070004,-1.540077,2651
-71.942444,47.961628,983.213379,240.000000,-344.444458,-415.000000,5.110256,1.820091,-1.330067,2652
-47.961628,0.000000,935.251770,237.777771,-351.111115,-415.000000,3.780189,1.750087,-1.330067,2653
23.980814,23.980814,911.270935,240.000000,-348.888885,-420.000000,2.730137,0.700035,-1.750087,2654
0.000000,0.000000,947.242188,240.000000,-353.333344,-415.000000,2.800140,0.210010,-1.470073,2655
0.000000,0.000000,935.251770,237.777771,-346.666656,-415.000000,2.870144,0.840042,-2.100105,2656
-47.961628,-23.980814,923.261353,240.000000,-348.888885,-412.500000,2.520126,0.910046,-1.960098,2657
-23.980814,0.000000,1007.194214,242.222229,-344.444458,-417.500000,1.610080,0.980049,-1.750087,2658
-47.961628,11.990407,983.213379,237.777771,-353.333344,-417.500000,1.890095,1.120056,-1.890095,2659
0.000000,0.000000,959.232544,244.444443,-348.888885,-420.000000,-0.210010,0.700035,-2.450123,2660
-35.971222,0.000000,983.213379,237.777771,-351.111115,-412.500000,-0.910046,1.470073,-1.820091,2661
-23.980814,47.961628,911.270935,240.000000,-346.666656,-420.000000,-1.330067,1.540077,-2.030102,2662
-83.932854,11.990407,947.242188,240.000000,-351.111115,-415.000000,-1.750087,1.050053,-2.100105,2663
-23.980814,23.980814,983.213379,240.000000,-348.888885,-412.500000,-2.170109,0.700035,-2.590130,2664
-11.990407,23.980814,923.261353,242.222229,-348.888885,-415.000000,-1.050053,0.910046,-1.190060,2665
0.000000,0.000000,959.232544,242.222229,-346.666656,-417.500000,-0.770038,1.260063,-0.980049,2666
-23.980814,35.971222,947.242188,240.000000,-353.333344,-415.000000,-1.050053,0.770038,-0.560028,2667
-23.980814,23.980814,863.309326,242.222229,-342.222229,-420.000000,-1.190060,0.350018,-0.140007,2668
-35.971222,0.000000,911.270935,237.777771,-353.333344,-412.500000,-1.190060,0.560028,-0.560028,2669
-23.980814,0.000000,935.251770,240.000000,-346.666656,-417.500000,-2.240112,0.280014,-0.420021,2670
-59.952034,-23.980814,947.242188,240.000000,-351.111115,-412.500000,-2.730137,0.000000,-0.140007,2671
-35.971222,0.000000,935.251770,240.000000,-348.888885,-420.000000,-2.660133,-1.120056,0.140007,2672
-35.971222,0.000000,935.251770,240.000000,-351.111115,-415.000000,-2.520126,-0.280014,0.280014,2673
-23.980814,0.000000,983.213379,240.000000,-342.222229,-417.500000,-2.100105,0.210010,0.070004,2674
-23.980814,11.990407,959.232544,235.555557,-351.111115,-415.000000,-0.770038,0.490025,0.560028,2675
-23.980814,71.942444,935.251770,240.000000,-348.888885,-417.500000,-0.140007,1.190060,0.840042,2676
-47.961628,47.961628,947.242188,240.000000,-353.333344,-412.500000,1.120056,1.750087,1.400070,2677
-23.980814,-23.980814,959.232544,237.777771,-348.888885,-420.000000,0.840042,1.400070,1.470073,2678
-59.952034,0.000000,959.232544,235.555557,-351.111115,-415.000000,-0.350018,1.330067,0.910046,2679
-47.961628,-47.961628,935.251770,240.000000,-348.888885,-420.000000,0.000000,1.400070,1.050053,2680
-35.971222,23.980814,959.232544,237.777771,-346.666656,-415.000000,0.420021,1.890095,0.630032,2681
-47.961628,-23.980814,887.290100,240.000000,-344.444458,-415.000000,0.350018,1.540077,0.280014,2682
-23.980814,-23.980814,947.242188,237.777771,-353.333344,-415.000000,-0.350018,1.610080,-0.280014,2683
-71.942444,23.980814,935.251770,240.000000,-344.444458,-420.000000,0.210010,1.610080,0.280014,2684
-59.952034,11.990407,983.213379,237.777771,-351.111115,-412.500000,-0.280014,1.750087,0.350018,2685
-47.961628,35.971222,947.242188,242.222229,-346.666656,-417.500000,-0.630032,1.680084,1.260063,2686
-47.961628,0.000000,935.251770,240.000000,-353.333344,-415.000000,-0.980049,0.980049,0.070004,2687
-35.971222,-11.990407,947.242188,237.777771,-346.666656,-417.500000,-0.490025,0.490025,0.420021,2688
-47.961628,0.000000,935.251770,240.000000,-348.888885,-415.000000,-1.470073,0.700035,0.630032,2689
-35.971222,11.990407,935.251770,242.222229,-346.666656,-415.000000,-1.260063,0.560028,0.350018,2690
0.000000,23.980814,911.270935,242.222229,-353.333344,-415.000000,-1.260063,0.910046,1.680084,2691
-11.990407,35.971222,923.261353,237.777771,-344.444458,-417.500000,-1.330067,0.280014,1.610080,2692
-47.961628,0.000000,959.232544,240.000000,-355.555542,-415.000000,-0.770038,0.630032,1.470073,2693
-23.980814,-11.990407,935.251770,242.222229,-346.666656,-417.500000,0.140007,0.700035,3.010150,2694
-47.961628,23.980814,935.251770,235.555557,-351.111115,-415.000000,-0.560028,0.700035,2.170109,2695
-23.980814,11.990407,923.261353,237.777771,-346.666656,-417.500000,-1.190060,0.980049,1.330067,2696
-47.961628,-23.980814,959.232544,240.000000,-348.888885,-415.000000,-1.120056,0.490025,1.050053,2697
-35.971222,11.990407,935.251770,237.777771,-346.666656,-417.500000,-0.280014,0.770038,1.610080,2698
-23.980814,0.000000,935.251770,240.000000,-353.333344,-412.500000,0.000000,1.260063,-0.350018,2699
-35.971222,0.000000,923.261353,240.000000,-346.666656,-417.500000,1.190060,1.820091,-0.070004,2700
-23.980814,0.000000,959.232544,235.555557,-348.888885,-412.500000,1.050053,1.820091,-1.330067,2701
-35.971222,0.000000,923.261353,242.222229,-344.444458,-415.000000,1.820091,1.890095,-1.190060,2702
-71.942444,0.000000,887.290100,237.777771,-351.111115,-415.000000,2.240112,2.030102,-1.050053,2703
-47.961628,11.990407,887.290100,242.222229,-346.666656,-417.500000,1.960098,1.750087,-1.190060,2704
-71.942444,0.000000,935.251770,242.222229,-348.888885,-412.500000,2.520126,1.960098,-0.980049,2705
-59.952034,-11.990407,947.242188,240.000000,-348.888885,-420.000000,2.100105,1.680084,-1.120056,2706
-35.971222,-191.846512,911.270935,237.777771,-351.111115,-417.500000,2.030102,1.750087,-0.980049,2707
-47.961628,-23.980814,911.270935,244.444443,-344.444458,-420.000000,2.030102,1.050053,-0.980049,2708
-23.980814,0.000000,935.251770,240.000000,-348.888885,-412.500000,1.330067,0.770038,-0.210010,2709
-47.961628,0.000000,947.242188,244.444443,-344.444458,-415.000000,0.490025,1.330067,-0.630032,2710
-23.980814,0.000000,983.213379,235.555557,-348.888885,-412.500000,0.490025,1.400070,0.700035,2711
-59.952034,0.000000,959.232544,244.444443,-346.666656,-415.000000,1.050053,0.840042,-0.420021,2712
-71.942444,-47.961628,887.290100,240.000000,-346.666656,-415.000000,0.490025,1.190060,0.350018,2713
-23.980814,0.000000,935.251770,242.222229,-348.888885,-417.500000,-0.070004,1.050053,0.280014,2714
-95.923256,23.980814,959.232544,242.222229,-351.111115,-412.500000,-0.770038,0.420021,0.000000,2715
-47.961628,23.980814,911.270935,242.222229,-346.666656,-417.500000,-1.400070,0.560028,-0.770038,2716
-47.961628,0.000000,935.251770,237.777771,-351.111115,-415.000000,-1.750087,0.490025,1.120056,2717
-59.952034,0.000000,935.251770,242.222229,-344.444458,-420.000000,-2.030102,0.490025,0.560028,2718
-95.923256,-23.980814,935.251770,237.777771,-351.111115,-412.500000,-1.540077,0.140007,-0.560028,2719
-35.971222,0.000000,947.242188,242.222229,-346.666656,-415.000000,-1.400070,0.700035,-0.350018,2720
-59.952034,0.000000,959.232544,237.777771,-351.111115,-415.000000,-1.260063,0.980049,-0.140007,2721
-47.961628,0.000000,935.251770,244.444443,-348.888885,-415.000000,-0.840042,0.560028,-0.350018,2722
-35.971222,0.000000,911.270935,240.000000,-353.333344,-415.000000,-1.470073,0.560028,-0.630032,2723
-23.980814,47.961628,911.270935,237.777771,-344.444458,-420.000000,-1.400070,0.140007,-0.770038,2724
-11.990407,35.971222,875.299744,237.777771,-348.888885,-412.500000,-1.400070,0.420021,-0.770038,2725
-23.980814,0.000000,959.232544,242.222229,-346.666656,-417.500000,-1.190060,0.700035,-1.120056,2726
-59.952034,0.000000,923.261353,242.222229,-348.888885,-412.500000,-1.050053,0.840042,-1.400070,2727
0.000000,-23.980814,911.270935,240.000000,-346.666656,-420.000000,-1.120056,0.280014,-0.350018,2728
-11.990407,0.000000,911.270935,240.000000,-351.111115,-412.500000,-0.770038,0.700035,-0.770038,2729
-47.961628,0.000000,935.251770,237.777771,-348.888885,-415.000000,-1.050053,0.350018,-0.910046,2730
-47.961628,0.000000,911.270935,237.777771,-348.888885,-412.500000,-1.610080,0.140007,-0.840042,2731
-23.980814,23.980814,935.251770,240.000000,-344.444458,-422.500000,-1.750087,0.070004,-1.050053,2732
-59.952034,23.980814,935.251770,240.000000,-346.666656,-410.000000,-1.050053,0.630032,-1.260063,2733
-71.942444,23.980814,959.232544,244.444443,-344.444458,-420.000000,-1.540077,0.140007,-1.260063,2734
-47.961628,35.971222,947.242188,240.000000,-351.111115,-415.000000,-1.540077,-0.210010,-0.980049,2735
-47.961628,0.000000,935.251770,242.222229,-346.666656,-417.500000,-1.610080,-0.280014,-1.050053,2736
-23.980814,11.990407,923.261353,240.000000,-353.333344,-415.000000,-1.680084,-0.560028,-1.330067,2737
-47.961628,0.000000,959.232544,242.222229,-351.111115,-417.500000,-1.820091,-0.210010,-1.610080,2738
-47.961628,11.990407,947.242188,240.000000,-344.444458,-417.500000,-1.190060,-0.140007,-1.190060,2739
-47.961628,0.000000,887.290100,240.000000,-346.666656,-417.500000,-1.190060,0.000000,-0.700035,2740
-11.990407,0.000000,935.251770,237.777771,-346.666656,-417.500000,-0.700035,0.070004,-0.630032,2741
-47.961628,11.990407,947.242188,244.444443,-344.444458,-422.500000,-0.560028,0.280014,0.070004,2742
-59.952034,47.961628,935.251770,237.777771,-348.888885,-415.000000,-0.350018,0.210010,0.070004,2743
-23.980814,0.000000,935.251770,242.222229,-344.444458,-417.500000,0.000000,0.840042,-0.280014,2744
-35.971222,0.000000,947.242188,235.555557,-351.111115,-415.000000,-0.420021,0.210010,-1.120056,2745
0.000000,0.000000,935.251770,240.000000,-348.888885,-417.500000,-0.910046,0.770038,-1.260063,2746
-35.971222,0.000000,959.232544,237.777771,-348.888885,-417.500000,-0.910046,0.560028,-0.420021,2747
-47.961628,0.000000,935.251770,242.222229,-344.444458,-420.000000,-1.050053,0.490025,-1.540077,2748
-35.971222,-11.990407,947.242188,240.000000,-348.888885,-412.500000,-0.420021,0.490025,-1.400070,2749
-95.923256,0.000000,911.270935,242.222229,-346.666656,-420.000000,-0.560028,0.420021,-1.260063,2750
-71.942444,11.990407,923.261353,237.777771,-351.111115,-415.000000,-0.350018,1.050053,-1.330067,2751
-71.942444,23.980814,911.270935,240.000000,-342.222229,-420.000000,-0.210010,0.490025,-0.840042,2752
-59.952034,-23.980814,947.242188,240.000000,-348.888885,-415.000000,0.140007,1.330067,-1.050053,2753
-47.961628,-23.980814,887.290100,242.222229,-348.888885,-415.000000,0.140007,1.330067,-0.700035,2754
-47.961628,0.000000,935.251770,240.000000,-346.666656,-415.000000,0.000000,0.980049,-0.070004,2755
-35.971222,0.000000,947.242188,242.222229,-346.666656,-417.500000,-0.350018,0.350018,-1.190060,2756
-23.980814,-23.980814,959.232544,233.333328,-353.333344,-412.500000,-0.280014,0.490025,-0.980049,2757
-35.971222,23.980814,947.242188,244.444443,-346.666656,-417.500000,-0.350018,0.560028,-0.910046,2758
0.000000,-23.980814,959.232544,240.000000,-348.888885,-415.000000,0.140007,-0.210010,-0.210010,2759
-23.980814,0.000000,959.232544,244.444443,-348.888885,-420.000000,-0.420021,0.770038,-0.210010,2760
-71.942444,23.980814,983.213379,237.777771,-348.888885,-415.000000,-0.980049,0.280014,0.210010,2761
-59.952034,11.990407,971.222961,242.222229,-346.666656,-420.000000,-1.330067,-0.420021,-1.050053,2762
-71.942444,0.000000,911.270935,237.777771,-348.888885,-417.500000,-1.890095,-0.140007,-0.910046,2763
-71.942444,0.000000,923.261353,240.000000,-344.444458,-420.000000,-2.310116,-0.420021,-0.700035,2764
-95.923256,47.961628,887.290100,240.000000,-353.333344,-412.500000,-2.590130,-1.190060,-0.420021,2765
-59.952034,23.980814,935.251770,242.222229,-344.444458,-420.000000,-2.240112,-0.700035,0.280014,2766
-71.942444,23.980814,839.328491,240.000000,-348.888885,-417.500000,-2.450123,-0.280014,0.420021,2767
-59.952034,11.990407,911.270935,242.222229,-346.666656,-417.500000,-2.520126,-1.050053,0.210010,2768
-47.961628,0.000000,887.290100,237.777771,-353.333344,-415.000000,-2.380119,-0.560028,0.000000,2769
-59.952034,0.000000,923.261353,240.000000,-342.222229,-417.500000,-2.170109,-0.770038,-0.630032,2770
-71.942444,23.980814,935.251770,242.222229,-346.666656,-417.500000,-2.170109,-0.420021,-0.490025,2771
-35.971222,11.990407,911.270935,242.222229,-344.444458,-417.500000,-1.610080,-0.140007,-0.210010,2772
-47.961628,0.000000,935.251770,237.777771,-353.333344,-412.500000,-1.120056,-0.350018,-0.560028,2773
-47.961628,-11.990407,947.242188,240.000000,-344.444458,-415.000000,-1.610080,-0.210010,-0.980049,2774
-23.980814,-23.980814,911.270935,240.000000,-348.888885,-415.000000,-1.820091,0.210010,-1.050053,2775
-35.971222,11.990407,959.232544,242.222229,-344.444458,-417.500000,-1.400070,0.000000,-1.470073,2776
-11.990407,11.990407,935.251770,242.222229,-348.888885,-417.500000,-1.540077,0.140007,-0.560028,2777
-23.980814,0.000000,947.242188,242.222229,-342.222229,-420.000000,-1.400070,0.000000,-0.560028,2778
-95.923256,23.980814,1007.194214,240.000000,-348.888885,-420.000000,-1.680084,0.070004,-0.490025,2779
-23.980814,11.990407,959.232544,235.555557,-344.444458,-415.000000,-1.890095,0.000000,-0.280014,2780
-47.961628,23.980814,983.213379,242.222229,-348.888885,-410.000000,-1.610080,0.280014,-0.700035,2781
-23.980814,11.990407,983.213379,242.222229,-344.444458,-415.000000,-1.120056,0.490025,-0.140007,2782
-23.980814,0.000000,935.251770,237.777771,-353.333344,-412.500000,-1.470073,0.280014,-1.120056,2783
-23.980814,0.000000,935.251770,240.000000,-346.666656,-420.000000,-0.980049,0.000000,-0.350018,2784
-47.961628,-23.980814,959.232544,235.555557,-355.555542,-412.500000,-0.350018,0.560028,0.000000,2785
-59.952034,11.990407,935.251770,242.222229,-344.444458,-420.000000,-0.770038,0.070004,0.000000,2786
0.000000,0.000000,887.290100,242.222229,-346.666656,-417.500000,-1.540077,-0.140007,-0.700035,2787
-59.952034,0.000000,911.270935,242.222229,-348.888885,-417.500000,-1.470073,-0.210010,-0.420021,2788
-47.961628,0.000000,911.270935,240.000000,-351.111115,-415.000000,-1.190060,-0.070004,-0.280014,2789
-71.942444,11.990407,947.242188,244.444443,-344.444458,-422.500000,-1.190060,0.280014,-0.630032,2790
-35.971222,23.980814,911.270935,240.000000,-351.111115,-412.500000,-0.910046,0.070004,-1.540077,2791
-71.942444,0.000000,887.290100,240.000000,-346.666656,-417.500000,-1.050053,0.140007,-1.260063,2792
-83.932854,-11.990407,935.251770,237.777771,-348.888885,-412.500000,-0.560028,0.350018,-1.260063,2793
-47.961628,0.000000,959.232544,242.222229,-346.666656,-415.000000,-0.910046,0.280014,0.070004,2794
-47.961628,0.000000,947.242188,240.000000,-346.666656,-415.000000,-1.050053,0.350018,-1.260063,2795
-47.961628,23.980814,935.251770,240.000000,-348.888885,-417.500000,-0.630032,0.560028,-0.910046,2796
-23.980814,-23.980814,947.242188,237.777771,-346.666656,-410.000000,-0.980049,0.000000,-1.470073,2797
-47.961628,0.000000,959.232544,242.222229,-344.444458,-417.500000,-0.910046,0.420021,-0.910046,2798
-47.961628,11.990407,959.232544,237.777771,-353.333344,-412.500000,-0.350018,0.420021,-0.840042,2799
-23.980814,23.980814,959.232544,244.444443,-344.444458,-417.500000,-0.490025,0.560028,-1.120056,2800
23.980814,935.251770,242.222229,-346.666656,-417.500000,-0.280014,0.140007,-0.910046,0.000000,2801
-23.980814,23.980814,935.251770,242.222229,-346.666656,-417.500000,-0.280014,0.140007,-0.910046,2802
-71.942444,11.990407,947.242188,242.222229,-348.888885,-412.500000,-0.070004,0.210010,-1.050053,2803
-47.961628,0.000000,959.232544,240.000000,-348.888885,-415.000000,0.070004,0.140007,-0.840042,2804
-47.961628,0.000000,923.261353,237.777771,-351.111115,-415.000000,-0.210010,0.070004,-0.770038,2805
-23.980814,-23.980814,935.251770,242.222229,-346.666656,-417.500000,0.000000,0.490025,-0.770038,2806
-59.952034,0.000000,923.261353,233.333328,-348.888885,-415.000000,-0.420021,0.700035,-1.260063,2807
0.000000,-23.980814,911.270935,240.000000,-344.444458,-417.500000,-1.400070,0.280014,-0.630032,2808
-35.971222,-23.980814,959.232544,240.000000,-351.111115,-412.500000,-1.330067,-0.070004,-1.120056,2809
-47.961628,23.980814,959.232544,242.222229,-346.666656,-417.500000,-0.980049,-0.210010,-0.070004,2810
-23.980814,11.990407,947.242188,242.222229,-351.111115,-417.500000,-0.910046,0.210010,-0.490025,2811
-23.980814,0.000000,911.270935,240.000000,-346.666656,-420.000000,-1.260063,0.420021,-1.120056,2812
-47.961628,0.000000,923.261353,240.000000,-351.111115,-417.500000,-1.400070,0.280014,-0.140007,2813
-23.980814,23.980814,935.251770,244.444443,-346.666656,-420.000000,-1.330067,0.350018,-0.490025,2814
-11.990407,23.980814,947.242188,240.000000,-348.888885,-415.000000,-1.050053,0.490025,0.490025,2815
-23.980814,-23.980814,935.251770,240.000000,-346.666656,-420.000000,-1.330067,0.210010,-0.840042,2816
-47.961628,-23.980814,923.261353,237.777771,-353.333344,-412.500000,-1.400070,0.280014,-0.490025,2817
-71.942444,23.980814,911.270935,242.222229,-346.666656,-417.500000,-1.610080,0.000000,-0.490025,2818
-47.961628,11.990407,923.261353,240.000000,-351.111115,-417.500000,-2.380119,-0.070004,-0.560028,2819
-71.942444,23.980814,911.270935,237.777771,-346.666656,-420.000000,-2.240112,-0.350018,-0.280014,2820
-59.952034,11.990407,959.232544,242.222229,-346.666656,-412.500000,-2.450123,-0.280014,-0.700035,2821
-47.961628,23.980814,959.232544,240.000000,-346.666656,-420.000000,-1.540077,0.280014,-0.700035,2822
-23.980814,23.980814,959.232544,235.555557,-351.111115,-417.500000,-1.680084,0.490025,-0.700035,2823
-23.980814,23.980814,983.213379,240.000000,-342.222229,-420.000000,-0.910046,0.210010,0.000000,2824
-35.971222,11.990407,935.251770,240.000000,-351.111115,-412.500000,-1.330067,0.350018,-0.630032,2825
-35.971222,11.990407,887.290100,242.222229,-342.222229,-417.500000,-1.470073,0.140007,-1.050053,2826
-47.961628,0.000000,959.232544,240.000000,-348.888885,-415.000000,-1.470073,0.070004,-0.630032,2827
-23.980814,0.000000,959.232544,240.000000,-344.444458,-417.500000,-1.120056,-0.490025,-0.840042,2828
-47.961628,0.000000,959.232544,240.000000,-346.666656,-417.500000,-0.630032,-0.350018,-0.700035,2829
-47.961628,0.000000,935.251770,242.222229,-346.666656,-415.000000,-0.770038,0.000000,-0.630032,2830
-23.980814,-47.961628,911.270935,237.777771,-351.111115,-412.500000,-0.770038,0.000000,-0.980049,2831
-11.990407,-11.990407,935.251770,242.222229,-346.666656,-417.500000,-0.910046,0.210010,-0.350018,2832
-47.961628,-23.980814,935.251770,240.000000,-351.111115,-415.000000,-0.630032,0.350018,-0.420021,2833
-23.980814,0.000000,935.251770,242.222229,-346.666656,-420.000000,-0.420021,-0.140007,-0.210010,2834
-71.942444,-23.980814,935.251770,237.777771,-348.888885,-415.000000,-0.140007,0.420021,-0.910046,2835
-47.961628,-11.990407,935.251770,237.777771,-346.666656,-420.000000,-0.700035,0.140007,-0.910046,2836
23.980814,-23.980814,935.251770,240.000000,-344.444458,-417.500000,-1.120056,0.000000,-1.260063,2837
11.990407,-11.990407,935.251770,240.000000,-342.222229,-417.500000,-0.770038,-0.070004,-0.140007,2838
0.000000,-23.980814,959.232544,237.777771,-351.111115,-415.000000,-1.400070,0.280014,-0.630032,2839
0.000000,0.000000,923.261353,242.222229,-344.444458,-417.500000,-1.400070,-0.140007,-0.350018,2840
-47.961628,23.980814,983.213379,237.777771,-348.888885,-415.000000,-1.540077,-0.140007,-1.050053,2841
-83.932854,23.980814,947.242188,242.222229,-342.222229,-422.500000,-1.470073,0.000000,-1.120056,2842
