ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z,GYRO_Y,GYRO_X,GYRO_Z,COUNT
-23.980814,0.000000,-1079.136597,-140.000000,-351.111115,315.000000,-1.960098,-1.260063,-1.540077,1050
-11.990407,11.990407,-1103.117432,-140.000000,-342.222229,310.000000,-1.680084,-1.680084,-1.540077,1051
-23.980814,-47.961628,-1031.175049,-142.222229,-351.111115,312.500000,-1.960098,-1.120056,-1.610080,1052
-11.990407,0.000000,-1067.146240,-133.333328,-344.444458,307.500000,-1.610080,-0.280014,-1.890095,1053
-47.961628,-47.961628,-1079.136597,-135.555557,-353.333344,317.500000,-1.050053,0.350018,-2.800140,1054
-35.971222,0.000000,-1055.155884,-137.777771,-344.444458,310.000000,-0.910046,0.700035,-3.080154,1055
-23.980814,-23.980814,-1007.194214,-140.000000,-346.666656,315.000000,-2.030102,1.050053,-2.590130,1056
-11.990407,-11.990407,-1031.175049,-137.777771,-344.444458,310.000000,-2.100105,1.610080,-1.680084,1057
-23.980814,-23.980814,-1055.155884,-135.555557,-348.888885,312.500000,-1.680084,2.100105,-0.630032,1058
-23.980814,0.000000,-1043.165405,-133.333328,-344.444458,310.000000,-0.910046,1.260063,-0.210010,1059
-23.980814,-23.980814,-1079.136597,-137.777771,-348.888885,315.000000,-0.560028,0.840042,0.350018,1060
-11.990407,-11.990407,-1079.136597,-135.555557,-342.222229,312.500000,-4.900245,-2.660133,-1.960098,1061
0.000000,23.980814,-1055.155884,-137.777771,-351.111115,320.000000,-4.130207,-1.890095,0.840042,1062
-11.990407,11.990407,-1055.155884,-133.333328,-342.222229,312.500000,-4.200210,-1.960098,1.750087,1063
-47.961628,-23.980814,-1055.155884,-135.555557,-353.333344,315.000000,-4.130207,-1.680084,2.240112,1064
-35.971222,-23.980814,-1019.184631,-135.555557,-344.444458,312.500000,-5.460273,-1.960098,2.100105,1065
0.000000,-23.980814,-1103.117432,-135.555557,-348.888885,315.000000,-5.460273,-1.890095,1.750087,1066
11.990407,0.000000,-1067.146240,-133.333328,-342.222229,310.000000,-3.570179,-1.400070,1.820091,1067
0.000000,0.000000,-1031.175049,-140.000000,-351.111115,315.000000,-1.260063,-1.050053,1.680084,1068
-11.990407,11.990407,-1067.146240,-133.333328,-340.000000,307.500000,-0.140007,-0.490025,1.190060,1069
-47.961628,0.000000,-1055.155884,-135.555557,-351.111115,317.500000,0.700035,0.070004,1.260063,1070
-35.971222,-11.990407,-1043.165405,-135.555557,-344.444458,315.000000,0.350018,1.120056,0.350018,1071
-95.923256,23.980814,-1079.136597,-140.000000,-344.444458,315.000000,-0.140007,0.840042,-0.070004,1072
-83.932854,0.000000,-1067.146240,-135.555557,-344.444458,310.000000,-0.490025,1.050053,0.070004,1073
167.865707,-95.923256,-983.213379,-135.555557,-344.444458,310.000000,1.540077,4.970249,6.090304,1074
83.932854,-35.971222,-1007.194214,-131.111115,-344.444458,312.500000,1.190060,5.530277,2.800140,1075
-23.980814,0.000000,-1079.136597,-137.777771,-348.888885,312.500000,-1.330067,0.350018,-0.770038,1076
-35.971222,0.000000,-1079.136597,-135.555557,-342.222229,312.500000,-1.120056,2.800140,0.210010,1077
-23.980814,0.000000,-1079.136597,-137.777771,-351.111115,320.000000,-1.050053,2.520126,-0.490025,1078
-35.971222,11.990407,-1067.146240,-133.333328,-344.444458,310.000000,-1.190060,3.010150,-0.630032,1079
-47.961628,-47.961628,-1079.136597,-135.555557,-351.111115,312.500000,-1.190060,3.220161,-1.330067,1080
-47.961628,-23.980814,-1079.136597,-135.555557,-344.444458,310.000000,-1.610080,3.220161,-1.330067,1081
-71.942444,-47.961628,-1055.155884,-135.555557,-348.888885,317.500000,-1.540077,3.780189,-0.630032,1082
-35.971222,-11.990407,-1055.155884,-137.777771,-342.222229,310.000000,-1.610080,3.430171,-1.330067,1083
0.000000,23.980814,-1103.117432,-137.777771,-351.111115,317.500000,-1.050053,3.920196,-0.700035,1084
-47.961628,11.990407,-1055.155884,-135.555557,-344.444458,312.500000,-1.470073,4.200210,0.350018,1085
-23.980814,0.000000,-1031.175049,-135.555557,-348.888885,312.500000,-2.380119,4.900245,1.190060,1086
-83.932854,23.980814,-1079.136597,-133.333328,-340.000000,310.000000,-2.170109,4.970249,5.740287,1087
23.980814,0.000000,-1055.155884,-135.555557,-348.888885,312.500000,-1.540077,8.330417,11.970598,1088
-11.990407,0.000000,-1043.165405,-135.555557,-340.000000,310.000000,-2.240112,4.760238,9.660483,1089
0.000000,23.980814,-1055.155884,-131.111115,-348.888885,317.500000,-1.260063,2.380119,10.360518,1090
-35.971222,23.980814,-1091.127075,-133.333328,-351.111115,310.000000,-6.020301,4.690235,8.190410,1091
0.000000,-23.980814,-1031.175049,-137.777771,-348.888885,315.000000,-5.740287,7.000350,9.590480,1092
-23.980814,11.990407,-1055.155884,-137.777771,-344.444458,312.500000,-5.250263,5.390270,9.450473,1093
-23.980814,23.980814,-1031.175049,-140.000000,-351.111115,315.000000,-2.940147,4.550228,9.800490,1094
11.990407,-11.990407,-1043.165405,-137.777771,-344.444458,310.000000,-1.680084,3.010150,9.100455,1095
-23.980814,0.000000,-1103.117432,-140.000000,-353.333344,315.000000,-1.190060,1.470073,8.470424,1096
-59.952034,-11.990407,-1067.146240,-135.555557,-342.222229,315.000000,-0.280014,0.910046,7.280364,1097
-215.827332,-23.980814,-1079.136597,-140.000000,-353.333344,315.000000,1.470073,-0.560028,5.460273,1098
-119.904068,-47.961628,-1043.165405,-140.000000,-344.444458,312.500000,3.990200,-0.420021,5.180259,1099
0.000000,-23.980814,-1055.155884,-135.555557,-348.888885,312.500000,3.360168,0.490025,4.410221,1100
-11.990407,-23.980814,-1055.155884,-137.777771,-346.666656,312.500000,0.840042,-1.120056,4.480224,1101
-23.980814,-23.980814,-1031.175049,-142.222229,-353.333344,315.000000,4.270214,-0.560028,4.760238,1102
-35.971222,-11.990407,-1019.184631,-135.555557,-340.000000,310.000000,3.920196,-0.840042,2.870144,1103
-23.980814,0.000000,-1055.155884,-140.000000,-351.111115,312.500000,2.520126,-0.350018,1.050053,1104
-95.923256,0.000000,-1091.127075,-135.555557,-342.222229,310.000000,0.070004,-0.070004,-0.770038,1105
-23.980814,0.000000,-1079.136597,-142.222229,-351.111115,312.500000,1.750087,5.880294,2.870144,1106
-35.971222,11.990407,-1067.146240,-142.222229,-346.666656,310.000000,-5.390270,7.490375,-6.160308,1107
-23.980814,-47.961628,-1031.175049,-140.000000,-344.444458,312.500000,-9.590480,4.480224,-10.360518,1108
-11.990407,-11.990407,-1043.165405,-135.555557,-346.666656,310.000000,-11.550578,5.250263,-12.460623,1109
-95.923256,0.000000,-1055.155884,-142.222229,-351.111115,310.000000,-14.980749,4.690235,-15.330767,1110
-83.932854,11.990407,-1067.146240,-135.555557,-340.000000,307.500000,-14.070704,3.570179,-13.300665,1111
23.980814,0.000000,-1031.175049,-135.555557,-351.111115,315.000000,-12.460623,3.850193,-9.800490,1112
-59.952034,11.990407,-1019.184631,-135.555557,-346.666656,310.000000,-10.430522,1.400070,-9.310466,1113
-95.923256,-47.961628,-1055.155884,-135.555557,-353.333344,312.500000,-13.720686,-1.190060,-10.710536,1114
-95.923256,-11.990407,-1031.175049,-135.555557,-344.444458,310.000000,-16.870844,-2.100105,-11.410571,1115
-95.923256,23.980814,-1103.117432,-133.333328,-344.444458,312.500000,-18.970949,0.700035,-10.710536,1116
-35.971222,11.990407,-1055.155884,-135.555557,-344.444458,312.500000,-18.830942,5.460273,-8.610431,1117
-71.942444,23.980814,-1055.155884,-131.111115,-355.555542,315.000000,-15.120756,8.120406,-7.980399,1118
-11.990407,59.952034,-1043.165405,-124.444443,-344.444458,310.000000,-13.790689,5.180259,-7.840392,1119
95.923256,47.961628,-1031.175049,-135.555557,-353.333344,317.500000,-14.350718,3.290164,-5.460273,1120
23.980814,23.980814,-1019.184631,-126.666664,-346.666656,312.500000,-10.570529,0.630032,-5.950297,1121
263.788971,1199.040771,-839.328491,-131.111115,-353.333344,312.500000,-6.020301,-1.260063,-6.580329,1122
179.856110,167.865707,-1043.165405,-128.888885,-351.111115,307.500000,-27.791389,6.440322,-37.591881,1123
-23.980814,23.980814,-983.213379,-131.111115,-355.555542,312.500000,-21.911097,11.060554,-19.530977,1124
-119.904068,23.980814,-1007.194214,-128.888885,-348.888885,312.500000,-20.301016,2.660133,-16.310816,1125
-71.942444,47.961628,-1031.175049,-126.666664,-351.111115,312.500000,-17.360868,0.000000,-15.680784,1126
-23.980814,0.000000,-1031.175049,-122.222221,-346.666656,312.500000,-16.590830,0.000000,-14.070704,1127
-167.865707,23.980814,-1007.194214,-124.444443,-355.555542,310.000000,-17.570879,-2.520126,-13.930696,1128
-131.894485,0.000000,-1055.155884,-124.444443,-348.888885,310.000000,-16.520826,-3.570179,-14.560728,1129
-167.865707,-23.980814,-1079.136597,-126.666664,-357.777771,320.000000,-15.750788,-3.220161,-14.490725,1130
-143.884888,-23.980814,-1067.146240,-120.000000,-351.111115,312.500000,-17.220861,-3.150157,-14.070704,1131
47.961628,23.980814,-1031.175049,-120.000000,-351.111115,312.500000,-17.850893,-2.520126,-12.740637,1132
71.942444,-119.904068,-1055.155884,-120.000000,-348.888885,310.000000,-14.420721,-7.070354,-3.500175,1133
-143.884888,-95.923256,-1055.155884,-117.777779,-357.777771,320.000000,-10.850543,-13.370668,-1.750087,1134
-95.923256,-11.990407,-1079.136597,-120.000000,-346.666656,312.500000,-7.770389,-8.540427,-2.730137,1135
-47.961628,71.942444,-1031.175049,-120.000000,-357.777771,315.000000,-2.310116,-2.870144,1.260063,1136
-119.904068,23.980814,-1067.146240,-117.777779,-351.111115,312.500000,-1.330067,-1.750087,1.820091,1137
0.000000,-71.942444,-1031.175049,-122.222221,-353.333344,320.000000,-4.760238,-0.210010,-0.350018,1138
-83.932854,0.000000,-1055.155884,-120.000000,-346.666656,312.500000,-1.470073,-1.540077,3.220161,1139
-71.942444,0.000000,-1079.136597,-122.222221,-353.333344,315.000000,3.080154,-1.190060,6.580329,1140
-59.952034,-11.990407,-1067.146240,-117.777779,-351.111115,315.000000,5.530277,1.050053,8.190410,1141
-71.942444,-23.980814,-1031.175049,-120.000000,-351.111115,317.500000,4.760238,1.540077,8.890445,1142
-59.952034,0.000000,-1043.165405,-120.000000,-346.666656,310.000000,4.830242,-2.100105,6.860343,1143
-71.942444,0.000000,-1031.175049,-120.000000,-353.333344,317.500000,1.960098,-3.990200,7.700385,1144
-47.961628,0.000000,-1067.146240,-120.000000,-351.111115,315.000000,-1.540077,-1.400070,9.520476,1145
-47.961628,47.961628,-1055.155884,-124.444443,-353.333344,317.500000,-3.430171,0.700035,7.700385,1146
-83.932854,47.961628,-1067.146240,-117.777779,-348.888885,312.500000,-0.490025,3.010150,7.000350,1147
-95.923256,0.000000,-1007.194214,-124.444443,-357.777771,317.500000,1.400070,5.110256,6.020301,1148
-59.952034,-11.990407,-1055.155884,-122.222221,-348.888885,312.500000,1.960098,5.390270,4.410221,1149
-95.923256,0.000000,-1079.136597,-124.444443,-346.666656,312.500000,3.430171,5.250263,3.920196,1150
-71.942444,11.990407,-1055.155884,-120.000000,-346.666656,312.500000,6.510325,5.460273,4.340217,1151
-95.923256,23.980814,-1079.136597,-128.888885,-353.333344,317.500000,10.080504,4.060203,3.080154,1152
-47.961628,23.980814,-1031.175049,-122.222221,-346.666656,312.500000,11.830591,1.470073,2.380119,1153
0.000000,0.000000,-1079.136597,-126.666664,-355.555542,315.000000,11.690584,-0.350018,0.490025,1154
-23.980814,35.971222,-1091.127075,-122.222221,-348.888885,310.000000,8.330417,-3.570179,-0.840042,1155
0.000000,0.000000,-1055.155884,-126.666664,-355.555542,315.000000,7.490375,-5.530277,-1.680084,1156
-23.980814,23.980814,-1043.165405,-122.222221,-353.333344,312.500000,6.230311,-8.260413,-4.410221,1157
-47.961628,0.000000,-1055.155884,-122.222221,-348.888885,315.000000,2.870144,-12.950647,-6.580329,1158
-71.942444,35.971222,-1055.155884,-122.222221,-353.333344,315.000000,-0.980049,-16.450823,-8.260413,1159
-71.942444,-23.980814,-1103.117432,-124.444443,-346.666656,315.000000,-0.420021,-16.380819,-4.970249,1160
-71.942444,23.980814,-1091.127075,-126.666664,-346.666656,312.500000,-0.980049,-14.770739,-2.240112,1161
-95.923256,11.990407,-1067.146240,-128.888885,-351.111115,317.500000,-1.960098,-9.100455,-1.680084,1162
-95.923256,-23.980814,-1055.155884,-124.444443,-342.222229,315.000000,-5.040252,-7.840392,-3.920196,1163
-35.971222,-11.990407,-1055.155884,-122.222221,-355.555542,320.000000,-8.820441,-8.190410,-1.260063,1164
-143.884888,0.000000,-1055.155884,-120.000000,-346.666656,315.000000,-8.260413,-8.120406,-0.980049,1165
-95.923256,71.942444,-1055.155884,-122.222221,-351.111115,320.000000,-7.980399,-7.560378,-2.450123,1166
-47.961628,-47.961628,-1055.155884,-122.222221,-348.888885,320.000000,-8.400420,-5.110256,2.940147,1167
-71.942444,0.000000,-1079.136597,-128.888885,-353.333344,315.000000,-2.660133,1.400070,4.900245,1168
-119.904068,-71.942444,-1103.117432,-120.000000,-344.444458,312.500000,-0.490025,2.800140,8.540427,1169
-107.913666,-47.961628,-1067.146240,-126.666664,-353.333344,315.000000,3.150157,0.350018,9.100455,1170
-95.923256,-23.980814,-1079.136597,-115.555557,-344.444458,310.000000,5.250263,-1.260063,10.640532,1171
-95.923256,-11.990407,-1067.146240,-124.444443,-351.111115,317.500000,6.300315,-1.120056,11.060554,1172
-47.961628,-23.980814,-1031.175049,-126.666664,-342.222229,312.500000,7.000350,-0.490025,11.270564,1173
-11.990407,23.980814,-1043.165405,-126.666664,-351.111115,317.500000,7.490375,-0.210010,12.040602,1174
-23.980814,-23.980814,-1055.155884,-126.666664,-344.444458,315.000000,8.190410,-0.420021,12.670633,1175
-59.952034,-47.961628,-1067.146240,-124.444443,-344.444458,315.000000,2.940147,0.840042,11.830591,1176
-23.980814,-23.980814,-1079.136597,-124.444443,-342.222229,312.500000,0.630032,5.390270,10.430522,1177
-23.980814,-23.980814,-1043.165405,-128.888885,-351.111115,320.000000,0.490025,3.640182,9.240462,1178
-95.923256,0.000000,-1079.136597,-126.666664,-344.444458,310.000000,0.490025,1.050053,7.980399,1179
-107.913666,0.000000,-1055.155884,-126.666664,-353.333344,317.500000,1.540077,3.080154,5.530277,1180
-47.961628,23.980814,-1055.155884,-124.444443,-344.444458,310.000000,0.910046,5.390270,6.440322,1181
-107.913666,23.980814,-1055.155884,-126.666664,-351.111115,317.500000,-0.980049,8.610431,5.670284,1182
-71.942444,0.000000,-1055.155884,-131.111115,-344.444458,312.500000,-4.200210,10.430522,5.950297,1183
-47.961628,0.000000,-1055.155884,-126.666664,-344.444458,315.000000,-6.580329,11.620582,2.100105,1184
-71.942444,23.980814,-1103.117432,-124.444443,-346.666656,310.000000,-9.380469,11.480575,-0.420021,1185
-35.971222,11.990407,-1079.136597,-126.666664,-351.111115,317.500000,-9.870494,11.200561,-1.890095,1186
-167.865707,-47.961628,-983.213379,-124.444443,-344.444458,312.500000,-4.970249,12.600630,0.980049,1187
-155.875290,-11.990407,-1031.175049,-128.888885,-351.111115,317.500000,-6.650332,9.170459,-0.070004,1188
-191.846512,0.000000,-1079.136597,-126.666664,-348.888885,310.000000,-7.280364,7.070354,0.210010,1189
-119.904068,0.000000,-1055.155884,-131.111115,-353.333344,317.500000,-5.950297,5.460273,7.420371,1190
-119.904068,0.000000,-1055.155884,-126.666664,-344.444458,312.500000,-5.670284,1.470073,9.450473,1191
-95.923256,0.000000,-1055.155884,-124.444443,-348.888885,317.500000,-3.850193,-2.240112,10.990550,1192
-263.788971,191.846512,-1151.079102,-126.666664,-348.888885,312.500000,-3.080154,-2.660133,13.930696,1193
-83.932854,35.971222,-1067.146240,-126.666664,-351.111115,320.000000,-7.770389,0.350018,13.650682,1194
-23.980814,47.961628,-1079.136597,-126.666664,-342.222229,312.500000,-7.630382,0.280014,12.390619,1195
-71.942444,35.971222,-1067.146240,-128.888885,-353.333344,317.500000,-7.630382,1.610080,7.630382,1196
0.000000,-47.961628,-1031.175049,-126.666664,-346.666656,315.000000,-5.810291,2.660133,7.630382,1197
0.000000,-11.990407,-1055.155884,-124.444443,-351.111115,312.500000,-5.460273,2.380119,1.890095,1198
-71.942444,-47.961628,-1055.155884,-124.444443,-344.444458,315.000000,-7.560378,3.570179,-2.800140,1199
-35.971222,47.961628,-1091.127075,-126.666664,-351.111115,320.000000,-7.350368,6.370318,-7.630382,1200
-95.923256,-23.980814,-1031.175049,-128.888885,-348.888885,312.500000,-3.710186,10.360518,-10.710536,1201
-95.923256,0.000000,-1067.146240,-124.444443,-353.333344,317.500000,-2.450123,10.570529,-8.050403,1202
-215.827332,263.788971,-1031.175049,-117.777779,-351.111115,310.000000,-0.280014,11.410571,-4.410221,1203
-95.923256,23.980814,-1055.155884,-128.888885,-353.333344,315.000000,0.140007,7.420371,8.820441,1204
-71.942444,-23.980814,-1079.136597,-126.666664,-348.888885,312.500000,1.680084,9.100455,3.640182,1205
-83.932854,-23.980814,-1043.165405,-128.888885,-355.555542,315.000000,1.890095,10.290515,1.400070,1206
-167.865707,-47.961628,-1055.155884,-126.666664,-351.111115,317.500000,1.190060,7.210361,2.170109,1207
-119.904068,0.000000,-1091.127075,-126.666664,-353.333344,312.500000,1.120056,5.950297,1.680084,1208
-95.923256,23.980814,-1079.136597,-122.222221,-353.333344,312.500000,2.940147,3.570179,3.780189,1209
-143.884888,11.990407,-1091.127075,-128.888885,-355.555542,310.000000,5.810291,3.570179,3.010150,1210
-47.961628,47.961628,-1055.155884,-124.444443,-351.111115,310.000000,6.650332,4.410221,4.200210,1211
-71.942444,0.000000,-1079.136597,-128.888885,-353.333344,317.500000,2.380119,1.400070,3.920196,1212
-23.980814,-23.980814,-1031.175049,-128.888885,-351.111115,307.500000,4.410221,1.260063,3.360168,1213
-47.961628,11.990407,-1031.175049,-131.111115,-357.777771,317.500000,4.900245,1.120056,5.600280,1214
-119.904068,-47.961628,-1151.079102,-122.222221,-346.666656,310.000000,4.480224,-1.400070,4.760238,1215
-35.971222,11.990407,-1067.146240,-128.888885,-353.333344,312.500000,7.770389,2.030102,6.650332,1216
-95.923256,47.961628,-1031.175049,-128.888885,-351.111115,310.000000,5.950297,0.000000,6.370318,1217
-107.913666,0.000000,-1031.175049,-133.333328,-353.333344,312.500000,6.930346,1.190060,7.420371,1218
-47.961628,47.961628,-1079.136597,-128.888885,-346.666656,310.000000,4.970249,1.890095,8.400420,1219
-95.923256,47.961628,-1079.136597,-131.111115,-353.333344,312.500000,3.150157,1.540077,7.210361,1220
-47.961628,0.000000,-1055.155884,-133.333328,-351.111115,312.500000,0.140007,0.770038,9.380469,1221
-47.961628,35.971222,-1055.155884,-131.111115,-353.333344,312.500000,-2.800140,-1.470073,7.980399,1222
23.980814,95.923256,-1055.155884,-128.888885,-344.444458,307.500000,-3.640182,-2.590130,7.840392,1223
-83.932854,299.760193,-1079.136597,-133.333328,-353.333344,310.000000,-3.920196,-2.800140,6.790339,1224
-215.827332,95.923256,-1079.136597,-133.333328,-348.888885,310.000000,-4.340217,0.420021,7.280364,1225
-83.932854,35.971222,-1079.136597,-131.111115,-353.333344,312.500000,-3.150157,1.120056,8.540427,1226
0.000000,71.942444,-1079.136597,-128.888885,-348.888885,315.000000,-5.320266,-1.260063,2.870144,1227
-23.980814,23.980814,-1079.136597,-131.111115,-353.333344,312.500000,-4.620231,-0.980049,-0.770038,1228
-71.942444,47.961628,-1103.117432,-128.888885,-342.222229,310.000000,-4.130207,1.190060,-1.960098,1229
-11.990407,35.971222,-1067.146240,-131.111115,-353.333344,315.000000,-4.270214,1.890095,-2.310116,1230
-71.942444,0.000000,-1031.175049,-126.666664,-348.888885,310.000000,-5.740287,1.680084,-2.730137,1231
-95.923256,-47.961628,-1055.155884,-128.888885,-355.555542,312.500000,-7.980399,3.290164,-4.760238,1232
-47.961628,23.980814,-1103.117432,-126.666664,-344.444458,310.000000,-6.580329,4.760238,-8.050403,1233
-83.932854,0.000000,-1067.146240,-126.666664,-355.555542,315.000000,-6.930346,3.850193,-8.190410,1234
0.000000,-23.980814,-1007.194214,-128.888885,-351.111115,312.500000,-5.600280,2.870144,-9.170459,1235
-71.942444,0.000000,-1055.155884,-131.111115,-353.333344,317.500000,-5.810291,2.100105,-8.470424,1236
0.000000,0.000000,-1079.136597,-126.666664,-351.111115,310.000000,-5.740287,3.220161,-6.860343,1237
-59.952034,11.990407,-1067.146240,-131.111115,-355.555542,315.000000,-4.760238,3.360168,-3.430171,1238
-95.923256,23.980814,-1055.155884,-131.111115,-351.111115,310.000000,-3.640182,2.030102,-2.100105,1239
-83.932854,0.000000,-1055.155884,-131.111115,-357.777771,315.000000,-2.100105,0.280014,-1.960098,1240
-47.961628,-23.980814,-1031.175049,-126.666664,-348.888885,312.500000,-0.350018,-0.840042,-0.070004,1241
-71.942444,23.980814,-1043.165405,-133.333328,-355.555542,312.500000,0.910046,-2.520126,0.560028,1242
-119.904068,0.000000,-1079.136597,-128.888885,-351.111115,312.500000,1.050053,-3.150157,1.120056,1243
-107.913666,0.000000,-1079.136597,-128.888885,-353.333344,312.500000,0.490025,-0.980049,1.820091,1244
-95.923256,0.000000,-1127.098267,-124.444443,-346.666656,310.000000,-0.140007,-0.350018,1.610080,1245
-83.932854,23.980814,-1043.165405,-131.111115,-355.555542,317.500000,-0.560028,0.560028,1.470073,1246
-23.980814,47.961628,-1055.155884,-126.666664,-346.666656,307.500000,-0.980049,0.490025,2.380119,1247
-71.942444,11.990407,-1067.146240,-131.111115,-353.333344,317.500000,-0.840042,0.140007,2.170109,1248
-119.904068,0.000000,-1055.155884,-128.888885,-351.111115,305.000000,-1.190060,-0.910046,2.520126,1249
-107.913666,0.000000,-1055.155884,-126.666664,-355.555542,315.000000,-0.910046,-2.170109,3.010150,1250
-71.942444,0.000000,-1055.155884,-131.111115,-353.333344,310.000000,-0.420021,-2.590130,3.080154,1251
-71.942444,23.980814,-1067.146240,-128.888885,-353.333344,307.500000,-0.420021,-2.450123,2.940147,1252
-71.942444,0.000000,-1031.175049,-126.666664,-348.888885,312.500000,-0.980049,-1.400070,2.380119,1253
-35.971222,11.990407,-1019.184631,-131.111115,-355.555542,312.500000,-0.770038,-0.490025,1.680084,1254
-71.942444,0.000000,-1031.175049,-124.444443,-348.888885,315.000000,-0.140007,-2.240112,0.280014,1255
-47.961628,11.990407,-1055.155884,-131.111115,-355.555542,315.000000,0.070004,-2.940147,0.630032,1256
-95.923256,0.000000,-1055.155884,-128.888885,-348.888885,310.000000,0.280014,-3.150157,1.050053,1257
-47.961628,0.000000,-1067.146240,-131.111115,-353.333344,317.500000,0.140007,-3.150157,0.140007,1258
-71.942444,23.980814,-959.232544,-128.888885,-346.666656,310.000000,-0.210010,-1.540077,-0.700035,1259
-83.932854,0.000000,-1055.155884,-131.111115,-348.888885,312.500000,-1.120056,-1.610080,-1.470073,1260
-119.904068,23.980814,-1079.136597,-126.666664,-351.111115,310.000000,-1.890095,-1.050053,-1.960098,1261
-83.932854,23.980814,-1055.155884,-128.888885,-353.333344,315.000000,-2.240112,-0.770038,-1.890095,1262
-119.904068,0.000000,-1055.155884,-126.666664,-344.444458,310.000000,-3.150157,-0.770038,-1.680084,1263
-71.942444,0.000000,-1055.155884,-131.111115,-355.555542,312.500000,-2.730137,-0.560028,-1.890095,1264
-23.980814,23.980814,-1055.155884,-126.666664,-344.444458,312.500000,-2.870144,-1.610080,-1.960098,1265
-47.961628,23.980814,-1079.136597,-126.666664,-357.777771,317.500000,-2.170109,-1.890095,-1.470073,1266
-47.961628,0.000000,-1079.136597,-128.888885,-348.888885,307.500000,-1.540077,-2.030102,-1.330067,1267
-83.932854,11.990407,-1067.146240,-128.888885,-355.555542,317.500000,-0.910046,-1.890095,-1.190060,1268
-95.923256,0.000000,-1079.136597,-131.111115,-351.111115,310.000000,-0.770038,-1.540077,-1.330067,1269
-47.961628,0.000000,-1067.146240,-131.111115,-351.111115,315.000000,-0.560028,-0.560028,-0.840042,1270
-95.923256,0.000000,-1031.175049,-128.888885,-346.666656,310.000000,-0.630032,-0.910046,-0.490025,1271
-71.942444,59.952034,-1031.175049,-131.111115,-353.333344,315.000000,-0.140007,-0.910046,2.730137,1272
-71.942444,47.961628,-1031.175049,-128.888885,-348.888885,310.000000,1.190060,-1.540077,2.940147,1273
-59.952034,23.980814,-1031.175049,-126.666664,-355.555542,312.500000,0.910046,-2.310116,2.800140,1274
-47.961628,71.942444,-1079.136597,-126.666664,-346.666656,310.000000,0.000000,-2.100105,3.010150,1275
-47.961628,11.990407,-1043.165405,-133.333328,-351.111115,312.500000,-0.070004,-1.960098,3.080154,1276
-119.904068,0.000000,-1055.155884,-128.888885,-351.111115,310.000000,0.000000,-1.960098,3.290164,1277
-71.942444,11.990407,-1055.155884,-128.888885,-351.111115,312.500000,-0.210010,-1.890095,3.010150,1278
-23.980814,0.000000,-1031.175049,-126.666664,-348.888885,310.000000,-0.560028,-1.750087,2.450123,1279
-59.952034,-167.865707,-1055.155884,-133.333328,-355.555542,315.000000,-0.350018,-1.330067,1.260063,1280
0.000000,0.000000,-1055.155884,-128.888885,-351.111115,310.000000,-1.050053,-1.050053,0.280014,1281
-11.990407,11.990407,-1055.155884,-128.888885,-355.555542,317.500000,-1.680084,-0.140007,-1.120056,1282
-95.923256,23.980814,-1007.194214,-128.888885,-346.666656,310.000000,-1.680084,0.000000,-1.330067,1283
-83.932854,23.980814,-1055.155884,-128.888885,-355.555542,310.000000,-1.610080,0.070004,-2.030102,1284
-47.961628,0.000000,-1007.194214,-131.111115,-348.888885,312.500000,-1.540077,-0.560028,-1.680084,1285
-47.961628,23.980814,-1031.175049,-131.111115,-348.888885,312.500000,-1.260063,-1.610080,-1.960098,1286
-95.923256,71.942444,-1079.136597,-128.888885,-344.444458,310.000000,-0.280014,-2.800140,-1.400070,1287
-71.942444,23.980814,-1043.165405,-128.888885,-355.555542,312.500000,0.210010,-3.710186,-0.140007,1288
-47.961628,-23.980814,-1079.136597,-128.888885,-348.888885,310.000000,1.470073,-4.200210,-0.070004,1289
-59.952034,23.980814,-1055.155884,-128.888885,-351.111115,315.000000,2.100105,-4.830242,-0.280014,1290
-143.884888,-167.865707,-1103.117432,-131.111115,-346.666656,310.000000,4.410221,-4.690235,1.890095,1291
-107.913666,-35.971222,-1079.136597,-131.111115,-353.333344,320.000000,5.040252,-4.480224,2.590130,1292
-23.980814,0.000000,-1031.175049,-131.111115,-348.888885,310.000000,4.620231,-3.570179,1.750087,1293
-59.952034,23.980814,-1043.165405,-131.111115,-351.111115,315.000000,3.850193,-3.710186,1.820091,1294
-71.942444,-23.980814,-1103.117432,-133.333328,-351.111115,312.500000,2.940147,-3.990200,2.100105,1295
-71.942444,-11.990407,-1055.155884,-131.111115,-353.333344,312.500000,2.170109,-4.130207,1.890095,1296
-47.961628,-23.980814,-1079.136597,-128.888885,-346.666656,312.500000,1.960098,-4.620231,1.120056,1297
-83.932854,0.000000,-1031.175049,-131.111115,-353.333344,317.500000,1.890095,-4.620231,1.190060,1298
-71.942444,-23.980814,-1079.136597,-128.888885,-346.666656,310.000000,0.700035,-4.480224,0.070004,1299
-59.952034,11.990407,-1067.146240,-133.333328,-353.333344,317.500000,0.000000,-4.270214,0.420021,1300
-71.942444,23.980814,-1055.155884,-122.222221,-348.888885,312.500000,0.140007,-4.060203,0.770038,1301
-35.971222,11.990407,-1031.175049,-131.111115,-346.666656,315.000000,0.070004,-3.710186,0.420021,1302
-95.923256,47.961628,-1055.155884,-124.444443,-348.888885,312.500000,-0.560028,-3.150157,0.280014,1303
