ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-23.980814,131.894485,983.213379,273.333344,-368.888885,-382.500000,-113.755692,-52.712635,60.483025,1038
215.827332,167.865707,1103.117432,273.333344,-364.444458,-385.000000,-107.315369,-56.352818,62.723137,1039
35.971222,119.904068,971.222961,271.111115,-375.555542,-382.500000,-106.055305,-56.632832,54.462723,1040
-215.827332,11.990407,863.309326,268.888885,-371.111115,-387.500000,-48.092403,-9.590480,25.201260,1041
23.980814,-191.846512,1007.194214,262.222229,-375.555542,-382.500000,-48.302414,-12.110605,22.471125,1042
-95.923256,-11.990407,911.270935,266.666656,-373.333344,-390.000000,-63.773190,-32.411621,34.931747,1043
-311.750580,0.000000,839.328491,260.000000,-377.777771,-382.500000,-59.222961,-27.091354,30.661533,1044
-203.836914,11.990407,887.290100,260.000000,-377.777771,-387.500000,-39.341969,-10.430522,11.900595,1045
-191.846512,95.923256,887.290100,257.777771,-380.000000,-387.500000,-40.602032,-12.810640,7.000350,1046
-299.760193,71.942444,887.290100,251.111115,-377.777771,-387.500000,-52.362617,-23.031153,6.790339,1047
-191.846512,47.961628,911.270935,251.111115,-384.444458,-382.500000,-49.842491,-22.261114,0.490025,1048
-155.875290,35.971222,863.309326,255.555557,-377.777771,-390.000000,-52.012600,-20.721037,0.140007,1049
-191.846512,47.961628,887.290100,248.888885,-382.222229,-385.000000,-52.292614,-15.260763,-2.170109,1050
-191.846512,83.932854,899.280518,248.888885,-377.777771,-390.000000,-53.132656,-15.750788,-7.980399,1051
0.000000,167.865707,959.232544,246.666672,-384.444458,-385.000000,-38.571930,-10.150508,-12.530626,1052
-47.961628,107.913666,923.261353,244.444443,-382.222229,-392.500000,-19.180960,-5.040252,-13.930696,1053
-191.846512,71.942444,935.251770,246.666672,-380.000000,-387.500000,-11.760588,-3.220161,-13.300665,1054
-191.846512,47.961628,911.270935,244.444443,-375.555542,-392.500000,-16.380819,-5.040252,-12.110605,1055
-143.884888,47.961628,863.309326,246.666672,-380.000000,-392.500000,-19.110956,-5.460273,-13.860693,1056
-107.913666,155.875290,887.290100,248.888885,-377.777771,-392.500000,-18.270914,-0.280014,-19.880995,1057
-71.942444,239.808136,527.577942,246.666672,-384.444458,-390.000000,-17.500875,8.750438,-22.611132,1058
-419.664246,-659.472412,743.405273,251.111115,-373.333344,-392.500000,83.374168,98.144905,-39.131958,1059
71.942444,215.827332,887.290100,257.777771,-366.666656,-395.000000,182.919144,194.609726,-132.516632,1060
-23.980814,191.846512,911.270935,257.777771,-362.222229,-397.500000,3.080154,17.920897,-65.523277,1061
191.846512,575.539551,623.501160,260.000000,-360.000000,-395.000000,-73.293663,-42.072105,-29.051453,1062
179.856110,311.750580,815.347656,255.555557,-366.666656,-392.500000,-50.612530,-6.440322,-29.191460,1063
-191.846512,-23.980814,911.270935,255.555557,-366.666656,-392.500000,-10.080504,9.730487,-37.661884,1064
-215.827332,-47.961628,875.299744,257.777771,-360.000000,-397.500000,-21.491076,1.190060,-37.661884,1065
-215.827332,-215.827332,839.328491,255.555557,-362.222229,-395.000000,-42.422123,-4.270214,-37.171860,1066
-191.846512,-59.952034,899.280518,255.555557,-357.777771,-402.500000,-56.632832,-8.540427,-38.501926,1067
-167.865707,47.961628,911.270935,255.555557,-366.666656,-395.000000,-63.773190,-20.581030,-33.951698,1068
-179.856110,-11.990407,875.299744,253.333328,-357.777771,-400.000000,-65.453270,-19.670984,-34.721737,1069
-71.942444,47.961628,863.309326,251.111115,-362.222229,-397.500000,-65.593277,-8.610431,-37.381870,1070
11.990407,-263.788971,983.213379,253.333328,-360.000000,-402.500000,-57.542877,0.140007,-39.411972,1071
-71.942444,263.788971,767.386047,246.666672,-362.222229,-400.000000,-53.132656,-18.900946,-64.963249,1072
-119.904068,227.817734,827.338074,253.333328,-355.555542,-402.500000,-52.292614,-20.791040,-80.784042,1073
-143.884888,239.808136,935.251770,246.666672,-360.000000,-400.000000,-33.951698,-2.520126,-52.782639,1074
-83.932854,215.827332,935.251770,255.555557,-353.333344,-405.000000,-15.610781,13.020651,-16.170809,1075
47.961628,119.904068,911.270935,248.888885,-357.777771,-397.500000,25.061253,38.851944,-11.270564,1076
-239.808136,-71.942444,1007.194214,253.333328,-348.888885,-402.500000,40.322018,49.632481,-10.430522,1077
-191.846512,-71.942444,887.290100,253.333328,-357.777771,-402.500000,7.280364,11.480575,-5.040252,1078
-131.894485,23.980814,887.290100,253.333328,-348.888885,-405.000000,-16.240812,8.330417,0.700035,1079
-95.923256,0.000000,887.290100,255.555557,-351.111115,-407.500000,-15.890795,12.810640,-2.450123,1080
-119.904068,47.961628,887.290100,253.333328,-348.888885,-407.500000,-11.270564,13.090654,-4.270214,1081
-167.865707,47.961628,863.309326,248.888885,-360.000000,-402.500000,-2.940147,12.600630,-4.270214,1082
-155.875290,11.990407,911.270935,255.555557,-348.888885,-405.000000,-4.410221,9.170459,-6.580329,1083
-143.884888,-23.980814,863.309326,248.888885,-351.111115,-402.500000,-9.030452,3.850193,-9.380469,1084
-95.923256,0.000000,863.309326,253.333328,-346.666656,-407.500000,-7.350368,3.710186,-10.990550,1085
0.000000,-935.251770,1031.175049,248.888885,-353.333344,-400.000000,3.640182,17.500875,-15.820791,1086
-47.961628,-647.481995,959.232544,251.111115,-344.444458,-407.500000,9.800490,5.040252,-54.532726,1087
-191.846512,287.769775,791.366882,255.555557,-351.111115,-405.000000,-5.950297,0.490025,-85.404274,1088
-215.827332,251.798553,863.309326,260.000000,-346.666656,-407.500000,2.100105,15.330767,-53.272663,1089
23.980814,167.865707,839.328491,253.333328,-348.888885,-402.500000,7.420371,15.120756,-25.271263,1090
-11.990407,95.923256,887.290100,260.000000,-340.000000,-407.500000,8.750438,14.000700,-19.250963,1091
47.961628,167.865707,935.251770,251.111115,-346.666656,-402.500000,14.770739,14.910746,-14.000700,1092
-59.952034,47.961628,899.280518,266.666656,-340.000000,-407.500000,16.590830,16.170809,-9.030452,1093
-191.846512,0.000000,935.251770,257.777771,-342.222229,-405.000000,19.110956,19.880995,-4.410221,1094
-203.836914,-23.980814,875.299744,257.777771,-335.555542,-407.500000,5.460273,11.970598,-2.940147,1095
-167.865707,-23.980814,887.290100,260.000000,-340.000000,-407.500000,-16.380819,1.120056,-0.210010,1096
-143.884888,0.000000,899.280518,260.000000,-342.222229,-407.500000,-27.931396,-11.340568,2.940147,1097
-119.904068,23.980814,959.232544,255.555557,-348.888885,-402.500000,-30.311516,-15.330767,6.510325,1098
-131.894485,11.990407,959.232544,255.555557,-337.777771,-405.000000,-29.121456,-14.980749,10.710536,1099
-95.923256,-23.980814,863.309326,248.888885,-348.888885,-407.500000,-33.881695,-9.520476,13.440672,1100
-143.884888,-11.990407,911.270935,257.777771,-346.666656,-412.500000,-37.731888,-8.330417,15.750788,1101
-71.942444,71.942444,887.290100,248.888885,-346.666656,-407.500000,-41.442074,-8.960448,14.560728,1102
-47.961628,11.990407,887.290100,251.111115,-344.444458,-417.500000,-32.411621,-4.620231,13.510675,1103
47.961628,-335.731415,887.290100,248.888885,-344.444458,-410.000000,-18.620932,1.050053,3.150157,1104
-131.894485,-95.923256,875.299744,248.888885,-346.666656,-407.500000,-14.420721,0.910046,-14.490725,1105
-239.808136,-47.961628,863.309326,244.444443,-348.888885,-407.500000,-12.880644,4.690235,-17.640882,1106
-143.884888,107.913666,875.299744,251.111115,-340.000000,-410.000000,-19.530977,-1.750087,-21.351068,1107
-23.980814,215.827332,863.309326,246.666672,-342.222229,-410.000000,-17.850893,3.570179,-17.220861,1108
-35.971222,107.913666,923.261353,251.111115,-346.666656,-415.000000,-13.790689,4.690235,-9.310466,1109
0.000000,71.942444,887.290100,248.888885,-346.666656,-410.000000,-14.070704,0.420021,-6.720336,1110
0.000000,71.942444,899.280518,248.888885,-340.000000,-410.000000,-10.920547,0.000000,-6.720336,1111
47.961628,143.884888,959.232544,248.888885,-346.666656,-412.500000,-3.640182,3.640182,-5.530277,1112
-35.971222,35.971222,887.290100,248.888885,-337.777771,-415.000000,0.000000,6.090304,-4.760238,1113
-47.961628,0.000000,911.270935,248.888885,-342.222229,-415.000000,-2.590130,4.760238,-6.160308,1114
-71.942444,-11.990407,923.261353,248.888885,-337.777771,-417.500000,-2.660133,3.920196,-7.630382,1115
-143.884888,0.000000,911.270935,246.666672,-346.666656,-407.500000,-2.450123,3.990200,-6.020301,1116
-71.942444,47.961628,923.261353,246.666672,-337.777771,-415.000000,1.260063,4.620231,-5.040252,1117
-47.961628,23.980814,887.290100,248.888885,-340.000000,-410.000000,4.340217,5.880294,-3.850193,1118
-119.904068,-11.990407,911.270935,251.111115,-337.777771,-417.500000,10.150508,7.910396,-1.470073,1119
-143.884888,-47.961628,887.290100,248.888885,-340.000000,-410.000000,10.360518,6.580329,-0.490025,1120
-143.884888,0.000000,911.270935,248.888885,-342.222229,-412.500000,4.970249,2.380119,0.350018,1121
-47.961628,0.000000,839.328491,246.666672,-340.000000,-412.500000,-4.690235,-3.710186,1.260063,1122
-71.942444,0.000000,875.299744,251.111115,-337.777771,-417.500000,-6.230311,-4.830242,2.870144,1123
-95.923256,47.961628,863.309326,248.888885,-342.222229,-407.500000,-3.640182,-4.060203,5.250263,1124
-83.932854,47.961628,875.299744,251.111115,-335.555542,-415.000000,-0.840042,-2.450123,7.000350,1125
-95.923256,0.000000,863.309326,246.666672,-340.000000,-410.000000,0.140007,-1.330067,8.400420,1126
-119.904068,23.980814,863.309326,251.111115,-337.777771,-417.500000,-1.470073,-1.120056,8.190410,1127
-71.942444,-47.961628,887.290100,248.888885,-346.666656,-407.500000,-4.410221,-1.330067,6.930346,1128
-83.932854,-11.990407,911.270935,248.888885,-340.000000,-417.500000,-7.630382,0.280014,6.230311,1129
-47.961628,23.980814,887.290100,246.666672,-342.222229,-410.000000,-7.630382,1.820091,6.790339,1130
-59.952034,-11.990407,863.309326,246.666672,-342.222229,-412.500000,-3.710186,2.310116,7.000350,1131
-47.961628,23.980814,887.290100,242.222229,-344.444458,-412.500000,1.680084,3.220161,6.440322,1132
-59.952034,23.980814,899.280518,253.333328,-340.000000,-412.500000,5.110256,4.060203,6.090304,1133
0.000000,875.299744,248.888885,-337.777771,-412.500000,12.320616,6.720336,11.060554,0.000000,1134
-95.923256,0.000000,875.299744,248.888885,-337.777771,-412.500000,12.320616,6.720336,11.060554,1135
-71.942444,0.000000,863.309326,246.666672,-346.666656,-410.000000,14.560728,8.750438,15.260763,1136
-95.923256,0.000000,923.261353,248.888885,-340.000000,-412.500000,14.560728,11.270564,18.550928,1137
-47.961628,23.980814,887.290100,248.888885,-342.222229,-407.500000,11.760588,11.340568,20.371019,1138
-71.942444,0.000000,899.280518,248.888885,-342.222229,-415.000000,10.360518,11.690584,21.421072,1139
-143.884888,-23.980814,911.270935,251.111115,-342.222229,-410.000000,7.000350,9.450473,20.021002,1140
-119.904068,11.990407,899.280518,246.666672,-337.777771,-415.000000,-0.490025,4.480224,16.520826,1141
-71.942444,-23.980814,887.290100,248.888885,-340.000000,-410.000000,-2.940147,2.800140,11.620582,1142
-83.932854,0.000000,911.270935,248.888885,-340.000000,-415.000000,-4.410221,0.070004,8.470424,1143
-95.923256,0.000000,887.290100,246.666672,-348.888885,-410.000000,-4.480224,-1.610080,3.290164,1144
-71.942444,11.990407,887.290100,246.666672,-335.555542,-417.500000,-4.760238,-2.380119,0.000000,1145
-143.884888,-23.980814,911.270935,246.666672,-346.666656,-412.500000,-4.270214,-1.330067,-2.170109,1146
-107.913666,0.000000,899.280518,248.888885,-342.222229,-412.500000,-4.480224,-1.260063,-4.060203,1147
-71.942444,-47.961628,887.290100,248.888885,-340.000000,-412.500000,-4.690235,-1.260063,-5.460273,1148
-35.971222,-23.980814,887.290100,246.666672,-340.000000,-417.500000,-3.500175,0.210010,-5.950297,1149
-47.961628,0.000000,887.290100,244.444443,-342.222229,-410.000000,-3.360168,-0.070004,-5.810291,1150
-71.942444,-11.990407,887.290100,244.444443,-337.777771,-415.000000,-2.940147,0.350018,-4.480224,1151
-71.942444,0.000000,935.251770,246.666672,-348.888885,-407.500000,-3.010150,-0.420021,-3.360168,1152
-95.923256,11.990407,911.270935,248.888885,-342.222229,-417.500000,-3.780189,-1.960098,-1.120056,1153
-119.904068,23.980814,839.328491,246.666672,-346.666656,-410.000000,-2.100105,-1.750087,1.120056,1154
-95.923256,0.000000,899.280518,248.888885,-342.222229,-412.500000,-0.980049,-0.560028,1.680084,1155
-119.904068,0.000000,887.290100,248.888885,-342.222229,-417.500000,-0.560028,-0.490025,2.660133,1156
-119.904068,0.000000,911.270935,246.666672,-335.555542,-415.000000,-1.470073,-1.050053,2.520126,1157
-95.923256,0.000000,863.309326,244.444443,-344.444458,-412.500000,-3.710186,-2.940147,2.730137,1158
-59.952034,-11.990407,875.299744,246.666672,-340.000000,-415.000000,-5.740287,-3.220161,2.520126,1159
-95.923256,47.961628,959.232544,244.444443,-344.444458,-410.000000,-4.830242,-2.380119,3.290164,1160
-71.942444,23.980814,935.251770,248.888885,-335.555542,-415.000000,-3.360168,0.420021,2.800140,1161
-119.904068,0.000000,887.290100,244.444443,-346.666656,-410.000000,-4.550228,3.710186,4.830242,1162
-59.952034,11.990407,899.280518,246.666672,-342.222229,-415.000000,-6.160308,1.960098,2.800140,1163
-95.923256,0.000000,887.290100,244.444443,-346.666656,-412.500000,-5.810291,0.070004,-1.330067,1164
-95.923256,23.980814,899.280518,246.666672,-342.222229,-412.500000,-4.130207,0.000000,-3.290164,1165
-95.923256,23.980814,863.309326,244.444443,-346.666656,-415.000000,-5.040252,-1.260063,-3.570179,1166
-71.942444,0.000000,911.270935,246.666672,-340.000000,-420.000000,-5.740287,-1.610080,-3.080154,1167
-71.942444,-23.980814,887.290100,244.444443,-346.666656,-410.000000,-6.580329,-2.730137,-2.310116,1168
-35.971222,11.990407,899.280518,244.444443,-346.666656,-415.000000,-6.440322,-3.010150,-1.190060,1169
-71.942444,0.000000,839.328491,240.000000,-344.444458,-412.500000,-2.590130,-2.170109,-0.140007,1170
-83.932854,-11.990407,863.309326,248.888885,-337.777771,-417.500000,0.280014,-0.490025,1.540077,1171
0.000000,23.980814,911.270935,246.666672,-342.222229,-410.000000,-0.420021,-1.330067,2.520126,1172
-71.942444,11.990407,899.280518,244.444443,-342.222229,-412.500000,-1.400070,-0.980049,2.520126,1173
-143.884888,0.000000,887.290100,237.777771,-344.444458,-415.000000,-2.030102,-0.140007,2.940147,1174
-83.932854,0.000000,887.290100,244.444443,-342.222229,-415.000000,-4.830242,3.640182,5.530277,1175
-95.923256,0.000000,887.290100,244.444443,-346.666656,-410.000000,-5.040252,3.430171,4.970249,1176
-59.952034,11.990407,887.290100,246.666672,-337.777771,-415.000000,-3.430171,2.870144,3.640182,1177
-119.904068,-23.980814,887.290100,242.222229,-346.666656,-412.500000,-4.480224,1.400070,2.520126,1178
-83.932854,11.990407,899.280518,244.444443,-342.222229,-420.000000,-6.160308,0.350018,1.540077,1179
-71.942444,-47.961628,911.270935,240.000000,-348.888885,-412.500000,-6.790339,-0.840042,1.330067,1180
-71.942444,-11.990407,899.280518,240.000000,-344.444458,-412.500000,-5.950297,-0.560028,0.490025,1181
-47.961628,-23.980814,911.270935,246.666672,-342.222229,-412.500000,-4.340217,-0.770038,0.280014,1182
-71.942444,-11.990407,935.251770,244.444443,-340.000000,-415.000000,-1.540077,0.000000,0.210010,1183
-95.923256,-23.980814,863.309326,240.000000,-346.666656,-415.000000,-2.240112,-0.910046,1.260063,1184
-95.923256,11.990407,899.280518,240.000000,-342.222229,-417.500000,-1.890095,-1.190060,1.400070,1185
-119.904068,-23.980814,863.309326,242.222229,-346.666656,-410.000000,-1.190060,-0.840042,1.610080,1186
-71.942444,0.000000,887.290100,244.444443,-342.222229,-412.500000,-1.890095,-0.490025,1.680084,1187
-95.923256,23.980814,887.290100,240.000000,-346.666656,-410.000000,-2.450123,-0.350018,2.870144,1188
-95.923256,11.990407,923.261353,244.444443,-344.444458,-417.500000,-3.290164,-0.770038,3.500175,1189
-119.904068,23.980814,935.251770,244.444443,-342.222229,-415.000000,-3.710186,0.000000,4.900245,1190
-95.923256,11.990407,899.280518,240.000000,-340.000000,-417.500000,-4.900245,0.000000,5.390270,1191
-119.904068,-23.980814,863.309326,240.000000,-348.888885,-410.000000,-4.550228,-0.420021,4.690235,1192
-107.913666,-23.980814,887.290100,240.000000,-342.222229,-417.500000,-4.200210,0.280014,4.130207,1193
-119.904068,0.000000,839.328491,240.000000,-344.444458,-412.500000,-3.920196,0.140007,3.640182,1194
-83.932854,0.000000,851.318909,244.444443,-337.777771,-415.000000,-3.780189,0.420021,3.430171,1195
-71.942444,0.000000,887.290100,237.777771,-348.888885,-415.000000,-3.430171,0.700035,3.850193,1196
-59.952034,0.000000,899.280518,244.444443,-344.444458,-417.500000,-3.850193,0.560028,2.030102,1197
-47.961628,0.000000,839.328491,242.222229,-346.666656,-412.500000,-4.200210,-0.070004,0.280014,1198
-71.942444,-11.990407,923.261353,240.000000,-342.222229,-417.500000,-4.130207,-0.210010,-0.560028,1199
-71.942444,-23.980814,911.270935,240.000000,-346.666656,-412.500000,-3.920196,-0.980049,-1.050053,1200
-23.980814,11.990407,899.280518,242.222229,-346.666656,-417.500000,-3.920196,-0.980049,-0.980049,1201
0.000000,0.000000,935.251770,237.777771,-344.444458,-410.000000,-1.400070,0.700035,-1.260063,1202
-23.980814,-11.990407,875.299744,246.666672,-346.666656,-417.500000,1.260063,2.100105,-0.840042,1203
-95.923256,-23.980814,863.309326,240.000000,-348.888885,-410.000000,0.980049,1.610080,-0.700035,1204
-95.923256,0.000000,911.270935,237.777771,-344.444458,-420.000000,0.350018,1.050053,-1.120056,1205
-95.923256,-23.980814,863.309326,242.222229,-351.111115,-410.000000,-0.560028,0.210010,-1.330067,1206
-95.923256,-11.990407,875.299744,240.000000,-342.222229,-415.000000,-0.840042,0.490025,-1.680084,1207
-143.884888,0.000000,911.270935,240.000000,-346.666656,-412.500000,-1.610080,-0.420021,-1.260063,1208
-71.942444,0.000000,899.280518,242.222229,-340.000000,-420.000000,-1.680084,-0.840042,-1.610080,1209
-23.980814,0.000000,863.309326,237.777771,-346.666656,-415.000000,-2.170109,-1.750087,0.420021,1210
-71.942444,0.000000,923.261353,240.000000,-344.444458,-417.500000,-2.100105,-1.120056,0.140007,1211
-71.942444,23.980814,887.290100,237.777771,-348.888885,-407.500000,-1.680084,-0.770038,0.420021,1212
-95.923256,11.990407,863.309326,240.000000,-346.666656,-417.500000,-0.280014,-0.210010,0.140007,1213
-95.923256,-23.980814,863.309326,242.222229,-346.666656,-415.000000,-0.280014,0.420021,-0.140007,1214
-83.932854,-11.990407,887.290100,237.777771,-342.222229,-420.000000,-0.140007,1.190060,-1.330067,1215
-95.923256,23.980814,887.290100,240.000000,-344.444458,-412.500000,-0.770038,1.190060,-2.520126,1216
-107.913666,0.000000,887.290100,244.444443,-342.222229,-417.500000,-2.520126,0.770038,-2.870144,1217
-143.884888,0.000000,839.328491,244.444443,-346.666656,-412.500000,-2.520126,0.560028,-3.640182,1218
-119.904068,0.000000,863.309326,242.222229,-337.777771,-417.500000,-2.030102,1.050053,-3.850193,1219
-47.961628,23.980814,887.290100,237.777771,-348.888885,-417.500000,-2.520126,1.050053,-4.550228,1220
-59.952034,0.000000,923.261353,240.000000,-340.000000,-420.000000,-1.820091,1.680084,-3.920196,1221
-95.923256,0.000000,911.270935,240.000000,-344.444458,-412.500000,-0.840042,1.400070,-3.360168,1222
-71.942444,11.990407,899.280518,240.000000,-344.444458,-417.500000,-0.700035,1.050053,-2.380119,1223
-47.961628,-23.980814,911.270935,240.000000,-340.000000,-415.000000,-0.070004,0.840042,-1.470073,1224
-47.961628,0.000000,911.270935,244.444443,-344.444458,-415.000000,0.840042,1.050053,-1.470073,1225
-71.942444,-23.980814,911.270935,242.222229,-348.888885,-412.500000,0.910046,0.490025,-0.560028,1226
-107.913666,-11.990407,911.270935,244.444443,-346.666656,-417.500000,-0.910046,-0.560028,-0.280014,1227
