ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-983.213379,95.923256,-143.884888,380.000000,-366.666656,125.000000,-0.910046,6.790339,-13.720686,788
899.280518,-59.952034,215.827332,382.222229,-368.888885,130.000000,14.140707,8.960448,-18.200911,789
-1294.963989,-143.884888,-239.808136,380.000000,-366.666656,132.500000,65.383270,11.060554,-22.611132,790
-1163.069458,23.980814,-179.856110,382.222229,-366.666656,132.500000,22.611132,10.010501,-26.391319,791
-1079.136597,-23.980814,-191.846512,386.666656,-364.444458,127.500000,2.100105,13.440672,-21.421072,792
-1043.165405,95.923256,-191.846512,380.000000,-368.888885,132.500000,-1.050053,17.360868,-26.041302,793
-1007.194214,47.961628,-215.827332,384.444458,-362.222229,127.500000,5.670284,9.590480,-23.731186,794
-983.213379,83.932854,-167.865707,382.222229,-368.888885,132.500000,12.950647,-0.210010,-14.280714,795
-1055.155884,47.961628,-143.884888,382.222229,-366.666656,125.000000,16.800840,-2.870144,-7.280364,796
-1043.165405,23.980814,-167.865707,384.444458,-364.444458,130.000000,17.080854,1.540077,-4.340217,797
-1031.175049,-23.980814,-167.865707,382.222229,-362.222229,127.500000,15.820791,4.340217,-3.080154,798
-1007.194214,0.000000,-167.865707,382.222229,-371.111115,132.500000,14.420721,8.470424,-2.800140,799
-1103.117432,47.961628,-119.904068,384.444458,-364.444458,130.000000,13.020651,10.990550,-2.590130,800
-1019.184631,35.971222,-155.875290,380.000000,-366.666656,132.500000,12.250612,12.390619,-2.380119,801
-1151.079102,47.961628,95.923256,384.444458,-364.444458,130.000000,6.300315,11.270564,1.120056,802
-1007.194214,-11.990407,-143.884888,382.222229,-371.111115,135.000000,-12.180609,5.110256,10.010501,803
-1079.136597,-23.980814,-191.846512,384.444458,-364.444458,127.500000,-7.420371,2.800140,7.560378,804
-1031.175049,11.990407,-167.865707,380.000000,-364.444458,135.000000,-9.730487,2.170109,8.610431,805
-1103.117432,23.980814,-143.884888,380.000000,-364.444458,135.000000,-12.250612,5.460273,8.960448,806
-1031.175049,0.000000,-191.846512,380.000000,-368.888885,130.000000,-25.481274,7.770389,10.430522,807
-1007.194214,23.980814,-167.865707,384.444458,-366.666656,125.000000,-7.420371,9.240462,7.140357,808
-1007.194214,-11.990407,-179.856110,380.000000,-371.111115,132.500000,-3.710186,10.640532,6.440322,809
-1031.175049,0.000000,-71.942444,382.222229,-366.666656,127.500000,-6.230311,8.610431,5.110256,810
-1031.175049,0.000000,-131.894485,382.222229,-371.111115,127.500000,-7.630382,6.650332,4.480224,811
-1031.175049,0.000000,-143.884888,382.222229,-364.444458,127.500000,-10.220511,0.770038,1.820091,812
-1019.184631,35.971222,-167.865707,382.222229,-366.666656,132.500000,-14.210711,-4.550228,-1.050053,813
-1079.136597,23.980814,-191.846512,386.666656,-366.666656,127.500000,-17.850893,-6.440322,-2.520126,814
-1067.146240,59.952034,-167.865707,380.000000,-368.888885,127.500000,-21.701086,-8.260413,-3.220161,815
-1007.194214,47.961628,-167.865707,384.444458,-362.222229,122.500000,-25.761288,-10.570529,-3.920196,816
-995.203796,83.932854,-167.865707,384.444458,-373.333344,127.500000,-30.871544,-12.880644,-6.020301,817
-959.232544,47.961628,-167.865707,384.444458,-364.444458,125.000000,-36.401821,-14.000700,-7.490375,818
-1019.184631,11.990407,-143.884888,386.666656,-368.888885,125.000000,-39.972000,-14.280714,-9.380469,819
-1055.155884,0.000000,-143.884888,386.666656,-362.222229,122.500000,-40.742039,-14.210711,-9.590480,820
-1031.175049,35.971222,-131.894485,386.666656,-366.666656,125.000000,-40.462025,-11.620582,-9.170459,821
-1007.194214,23.980814,-143.884888,388.888885,-362.222229,117.500000,-39.131958,-7.980399,-8.890445,822
-1007.194214,0.000000,-155.875290,391.111115,-366.666656,120.000000,-38.641933,-6.160308,-7.420371,823
-1007.194214,47.961628,-47.961628,391.111115,-366.666656,117.500000,-37.311867,-1.120056,-5.110256,824
-1019.184631,0.000000,-59.952034,386.666656,-368.888885,117.500000,-34.651733,2.100105,-5.180259,825
-1079.136597,0.000000,-71.942444,391.111115,-362.222229,112.500000,-30.941547,3.920196,-3.010150,826
-1067.146240,11.990407,-59.952034,388.888885,-366.666656,115.000000,-27.441372,6.020301,-0.910046,827
-1055.155884,-47.961628,-23.980814,391.111115,-362.222229,115.000000,-20.511026,7.420371,1.050053,828
-1031.175049,11.990407,-11.990407,393.333344,-371.111115,112.500000,-13.440672,6.720336,1.120056,829
-1031.175049,-23.980814,-23.980814,391.111115,-366.666656,112.500000,-6.720336,4.760238,0.140007,830
-1031.175049,11.990407,-11.990407,388.888885,-364.444458,110.000000,-1.540077,3.640182,0.210010,831
-1031.175049,23.980814,-23.980814,393.333344,-357.777771,110.000000,4.550228,5.040252,0.560028,832
-1043.165405,47.961628,-47.961628,386.666656,-371.111115,117.500000,9.310466,6.510325,-0.210010,833
-1031.175049,23.980814,-71.942444,391.111115,-364.444458,115.000000,12.460623,8.400420,-1.470073,834
-1019.184631,11.990407,-47.961628,388.888885,-366.666656,117.500000,13.790689,9.380469,-5.600280,835
-1055.155884,-23.980814,71.942444,391.111115,-362.222229,112.500000,9.800490,12.390619,-10.360518,836
-1007.194214,0.000000,-11.990407,388.888885,-368.888885,115.000000,-6.580329,16.450823,-14.210711,837
-1103.117432,-23.980814,119.904068,391.111115,-371.111115,112.500000,-0.350018,10.220511,-10.570529,838
-1019.184631,-11.990407,-59.952034,388.888885,-364.444458,117.500000,-3.500175,6.160308,-7.770389,839
-1055.155884,-23.980814,-119.904068,391.111115,-360.000000,112.500000,0.280014,2.100105,-6.650332,840
-1019.184631,0.000000,-131.894485,388.888885,-366.666656,117.500000,-5.110256,-0.630032,-4.200210,841
-1127.098267,0.000000,119.904068,393.333344,-362.222229,112.500000,13.090654,-5.880294,0.070004,842
-1055.155884,11.990407,11.990407,391.111115,-366.666656,115.000000,-16.450823,-7.770389,-1.330067,843
-983.213379,23.980814,-143.884888,393.333344,-355.555542,110.000000,-9.450473,-12.320616,1.890095,844
-1007.194214,59.952034,-119.904068,388.888885,-362.222229,115.000000,16.450823,-16.170809,1.540077,845
-1103.117432,23.980814,-119.904068,391.111115,-360.000000,112.500000,19.530977,-17.780890,4.970249,846
-1067.146240,23.980814,-131.894485,386.666656,-364.444458,117.500000,22.681135,-17.640882,7.840392,847
-1031.175049,-47.961628,-143.884888,391.111115,-362.222229,117.500000,22.121107,-16.590830,9.310466,848
-1043.165405,-35.971222,-95.923256,391.111115,-364.444458,122.500000,10.850543,-9.730487,3.010150,849
-959.232544,-23.980814,0.000000,391.111115,-362.222229,115.000000,7.350368,-5.110256,-1.470073,850
-971.222961,-23.980814,-59.952034,391.111115,-364.444458,122.500000,5.670284,-5.460273,-6.510325,851
-1175.059937,143.884888,-191.846512,391.111115,-360.000000,120.000000,-1.820091,-1.890095,-11.970598,852
-1055.155884,47.961628,-119.904068,388.888885,-364.444458,120.000000,0.490025,-3.640182,-4.830242,853
-1007.194214,95.923256,-191.846512,391.111115,-362.222229,117.500000,9.380469,-5.740287,-1.890095,854
-1019.184631,59.952034,-167.865707,388.888885,-362.222229,122.500000,12.810640,-7.630382,2.730137,855
-575.539551,839.328491,575.539551,391.111115,-364.444458,117.500000,15.820791,-7.350368,4.410221,856
-1067.146240,275.779358,23.980814,391.111115,-364.444458,125.000000,0.630032,10.360518,5.530277,857
-1007.194214,-119.904068,191.846512,388.888885,-364.444458,117.500000,6.300315,-0.070004,5.810291,858
-995.203796,-143.884888,47.961628,388.888885,-366.666656,125.000000,9.660483,-25.971298,0.980049,859
-983.213379,23.980814,-167.865707,391.111115,-362.222229,120.000000,13.160658,-30.381519,5.180259,860
-1007.194214,0.000000,-155.875290,386.666656,-368.888885,127.500000,20.791040,-28.771439,15.890795,861
-1031.175049,-47.961628,-47.961628,388.888885,-360.000000,122.500000,10.290515,-17.430872,9.170459,862
-1067.146240,-11.990407,-59.952034,388.888885,-366.666656,125.000000,1.750087,-15.050753,3.920196,863
-1007.194214,-47.961628,-143.884888,388.888885,-362.222229,127.500000,1.330067,-15.260763,4.620231,864
-1007.194214,-35.971222,-95.923256,388.888885,-360.000000,127.500000,3.430171,-12.740637,3.290164,865
-983.213379,0.000000,-71.942444,391.111115,-360.000000,127.500000,6.230311,-13.510675,4.270214,866
-995.203796,-11.990407,-131.894485,388.888885,-366.666656,125.000000,8.400420,-16.240812,7.560378,867
-1103.117432,23.980814,-191.846512,386.666656,-357.777771,122.500000,9.310466,-17.080854,9.800490,868
-1270.983154,179.856110,-191.846512,386.666656,-366.666656,130.000000,1.260063,-5.180259,9.660483,869
-1079.136597,47.961628,23.980814,388.888885,-360.000000,127.500000,-11.410571,14.420721,5.180259,870
-1067.146240,11.990407,-71.942444,384.444458,-366.666656,122.500000,-4.900245,3.150157,6.370318,871
-1031.175049,23.980814,-95.923256,384.444458,-362.222229,125.000000,-0.560028,1.610080,7.770389,872
-1043.165405,23.980814,-23.980814,386.666656,-362.222229,130.000000,1.750087,0.840042,8.750438,873
-1055.155884,0.000000,-119.904068,386.666656,-362.222229,125.000000,8.750438,-4.690235,9.800490,874
-1031.175049,35.971222,-95.923256,384.444458,-364.444458,130.000000,12.740637,-7.420371,9.310466,875
-983.213379,0.000000,-95.923256,386.666656,-362.222229,125.000000,14.420721,-5.880294,7.700385,876
-1007.194214,0.000000,-71.942444,382.222229,-364.444458,130.000000,16.590830,-5.600280,6.160308,877
-1007.194214,0.000000,-143.884888,388.888885,-364.444458,122.500000,17.500875,-5.950297,5.600280,878
-1031.175049,0.000000,-155.875290,382.222229,-366.666656,135.000000,17.500875,-7.700385,5.460273,879
-1007.194214,0.000000,-191.846512,384.444458,-364.444458,132.500000,14.350718,-6.510325,4.900245,880
-1055.155884,47.961628,-167.865707,380.000000,-362.222229,130.000000,9.660483,-3.990200,3.430171,881
-1007.194214,23.980814,-191.846512,382.222229,-362.222229,132.500000,5.110256,0.210010,2.520126,882
-1079.136597,23.980814,-203.836914,380.000000,-368.888885,130.000000,-1.610080,7.700385,2.100105,883
-1031.175049,0.000000,-143.884888,382.222229,-364.444458,127.500000,-6.020301,10.430522,1.470073,884
-1043.165405,0.000000,-143.884888,382.222229,-364.444458,135.000000,-6.860343,9.870494,1.540077,885
-1055.155884,0.000000,-143.884888,382.222229,-364.444458,130.000000,-8.820441,10.290515,1.540077,886
-1031.175049,11.990407,-95.923256,380.000000,-368.888885,127.500000,-9.940497,9.380469,1.960098,887
-1055.155884,-23.980814,-95.923256,386.666656,-366.666656,125.000000,-8.400420,4.550228,3.290164,888
-1007.194214,11.990407,-143.884888,382.222229,-366.666656,132.500000,-8.260413,5.390270,4.200210,889
-1055.155884,23.980814,-143.884888,380.000000,-366.666656,130.000000,-10.710536,7.280364,3.640182,890
-1019.184631,11.990407,-107.913666,382.222229,-368.888885,127.500000,-11.480575,8.610431,3.850193,891
-1270.983154,191.846512,191.846512,384.444458,-360.000000,125.000000,-0.980049,2.590130,1.260063,892
-1103.117432,47.961628,-11.990407,382.222229,-371.111115,127.500000,6.510325,-8.330417,-0.070004,893
-983.213379,0.000000,-95.923256,384.444458,-364.444458,122.500000,4.900245,-10.500525,-1.820091,894
-1007.194214,23.980814,-95.923256,384.444458,-371.111115,127.500000,2.870144,-9.170459,-4.830242,895
-1031.175049,71.942444,-95.923256,384.444458,-362.222229,127.500000,1.190060,-8.960448,-4.480224,896
-1007.194214,23.980814,-143.884888,384.444458,-366.666656,132.500000,-0.210010,-8.120406,-9.380469,897
-1007.194214,119.904068,-167.865707,382.222229,-364.444458,130.000000,-2.520126,-6.720336,-8.680434,898
-1031.175049,35.971222,-203.836914,384.444458,-368.888885,132.500000,-0.490025,-0.210010,-3.780189,899
-1007.194214,95.923256,-215.827332,384.444458,-357.777771,125.000000,-1.050053,11.060554,0.980049,900
-1007.194214,0.000000,-107.913666,384.444458,-368.888885,132.500000,-4.340217,14.000700,3.430171,901
-1103.117432,47.961628,-191.846512,382.222229,-364.444458,127.500000,-2.240112,7.630382,2.660133,902
-1079.136597,71.942444,-143.884888,380.000000,-368.888885,132.500000,-8.330417,11.130557,-1.050053,903
-1151.079102,0.000000,-191.846512,388.888885,-362.222229,125.000000,-10.150508,12.600630,-2.170109,904
-1067.146240,59.952034,-167.865707,386.666656,-368.888885,125.000000,-13.230661,17.710886,-2.660133,905
-1055.155884,191.846512,-143.884888,384.444458,-364.444458,125.000000,-14.140707,19.320967,-2.310116,906
-1019.184631,59.952034,-119.904068,386.666656,-362.222229,122.500000,3.010150,10.570529,6.090304,907
-1007.194214,0.000000,-71.942444,384.444458,-362.222229,122.500000,-0.140007,9.310466,3.360168,908
-1007.194214,11.990407,-47.961628,382.222229,-373.333344,125.000000,-4.130207,6.930346,2.660133,909
-1103.117432,0.000000,-71.942444,386.666656,-364.444458,122.500000,-6.020301,5.320266,2.100105,910
-1055.155884,0.000000,-83.932854,382.222229,-371.111115,127.500000,-7.840392,6.020301,1.960098,911
-1031.175049,47.961628,-47.961628,386.666656,-362.222229,122.500000,-6.090304,3.290164,3.920196,912
-1007.194214,23.980814,-71.942444,382.222229,-371.111115,125.000000,-2.940147,-0.140007,5.110256,913
-1007.194214,23.980814,-71.942444,386.666656,-366.666656,122.500000,-0.840042,-1.470073,5.320266,914
-1031.175049,23.980814,-71.942444,386.666656,-368.888885,125.000000,3.220161,-4.760238,5.670284,915
-1007.194214,71.942444,-71.942444,386.666656,-364.444458,122.500000,6.300315,-6.720336,5.670284,916
-1007.194214,71.942444,-119.904068,384.444458,-371.111115,130.000000,6.860343,-5.530277,4.760238,917
-1031.175049,0.000000,-191.846512,386.666656,-364.444458,122.500000,7.980399,-3.500175,3.010150,918
-1007.194214,35.971222,-167.865707,382.222229,-373.333344,127.500000,6.860343,-2.030102,1.610080,919
-983.213379,23.980814,-167.865707,384.444458,-364.444458,122.500000,5.670284,-1.190060,-0.770038,920
-995.203796,35.971222,-131.894485,380.000000,-373.333344,127.500000,2.660133,0.770038,-3.710186,921
-1055.155884,23.980814,-119.904068,382.222229,-366.666656,122.500000,1.820091,1.540077,-4.690235,922
-1019.184631,47.961628,-167.865707,384.444458,-366.666656,127.500000,0.420021,2.730137,-5.250263,923
-1079.136597,71.942444,-119.904068,380.000000,-366.666656,125.000000,-1.750087,4.620231,-4.900245,924
-1043.165405,47.961628,-119.904068,382.222229,-371.111115,127.500000,-3.990200,6.720336,-5.810291,925
-1055.155884,47.961628,-143.884888,384.444458,-364.444458,122.500000,-5.320266,7.350368,-7.140357,926
-1007.194214,11.990407,-95.923256,382.222229,-373.333344,125.000000,-5.880294,7.630382,-7.350368,927
-1079.136597,-23.980814,-167.865707,386.666656,-366.666656,122.500000,-4.060203,7.420371,-7.210361,928
-1031.175049,0.000000,-95.923256,384.444458,-371.111115,127.500000,-3.570179,7.070354,-6.510325,929
-1007.194214,0.000000,-119.904068,384.444458,-366.666656,125.000000,-2.590130,7.210361,-6.370318,930
-1055.155884,0.000000,-107.913666,384.444458,-364.444458,130.000000,-1.890095,8.190410,-5.250263,931
-1127.098267,47.961628,-71.942444,386.666656,-366.666656,122.500000,-0.280014,8.960448,-3.150157,932
-1019.184631,23.980814,-83.932854,382.222229,-368.888885,127.500000,2.520126,7.700385,-2.380119,933
-1055.155884,23.980814,-95.923256,382.222229,-364.444458,122.500000,4.270214,6.720336,-1.890095,934
-1031.175049,11.990407,-119.904068,384.444458,-373.333344,127.500000,7.420371,3.780189,-1.610080,935
-1007.194214,0.000000,-143.884888,386.666656,-364.444458,125.000000,9.310466,1.120056,-0.700035,936
-983.213379,11.990407,-107.913666,384.444458,-368.888885,127.500000,9.030452,-0.280014,-0.630032,937
-1007.194214,23.980814,-119.904068,386.666656,-362.222229,122.500000,9.310466,-1.540077,-0.910046,938
-1294.963989,107.913666,263.788971,382.222229,-373.333344,127.500000,9.030452,-2.450123,-1.470073,939
-983.213379,0.000000,-119.904068,382.222229,-368.888885,125.000000,-35.281765,-2.450123,3.640182,940
-1007.194214,35.971222,-167.865707,384.444458,-366.666656,127.500000,-27.371368,-15.960798,3.360168,941
-959.232544,-23.980814,-239.808136,386.666656,-362.222229,120.000000,-18.130907,-15.750788,1.470073,942
-1019.184631,35.971222,-179.856110,384.444458,-375.555542,125.000000,-11.550578,-13.580679,0.490025,943
-1031.175049,0.000000,-167.865707,386.666656,-364.444458,122.500000,-9.940497,-11.760588,-1.190060,944
-1007.194214,11.990407,-191.846512,382.222229,-368.888885,127.500000,-5.320266,-11.830591,-3.290164,945
-1055.155884,47.961628,-191.846512,388.888885,-364.444458,122.500000,-2.870144,-11.760588,-5.600280,946
-1055.155884,47.961628,-167.865707,384.444458,-371.111115,127.500000,-5.040252,-10.640532,-5.180259,947
-1067.146240,11.990407,-107.913666,384.444458,-364.444458,125.000000,-10.500525,-11.830591,-2.030102,948
-1031.175049,23.980814,-143.884888,384.444458,-364.444458,125.000000,-11.200561,-14.420721,-0.350018,949
-1019.184631,35.971222,-95.923256,386.666656,-357.777771,122.500000,-13.860693,-16.800840,-0.280014,950
-1079.136597,0.000000,-95.923256,384.444458,-368.888885,127.500000,-13.720686,-19.530977,3.430171,951
-1055.155884,23.980814,-83.932854,386.666656,-362.222229,122.500000,-13.790689,-18.620932,4.690235,952
-983.213379,95.923256,-23.980814,382.222229,-368.888885,125.000000,-14.980749,-17.220861,5.110256,953
-1019.184631,23.980814,-35.971222,384.444458,-362.222229,120.000000,-20.231012,-15.540777,9.100455,954
-1007.194214,-71.942444,-215.827332,388.888885,-366.666656,125.000000,-24.151207,-14.210711,10.500525,955
-995.203796,-35.971222,-191.846512,391.111115,-366.666656,120.000000,-11.900595,-7.980399,6.160308,956
-1031.175049,0.000000,-143.884888,388.888885,-366.666656,122.500000,-2.310116,3.150157,1.330067,957
-1031.175049,11.990407,-95.923256,388.888885,-360.000000,122.500000,3.220161,8.540427,-0.140007,958
-1007.194214,0.000000,-47.961628,384.444458,-371.111115,125.000000,3.290164,8.680434,-0.350018,959
-1019.184631,11.990407,-107.913666,386.666656,-364.444458,122.500000,3.710186,7.700385,0.140007,960
-1055.155884,0.000000,-143.884888,382.222229,-368.888885,125.000000,4.130207,6.230311,1.050053,961
-1043.165405,11.990407,-95.923256,386.666656,-366.666656,122.500000,2.870144,5.950297,1.680084,962
-983.213379,0.000000,-95.923256,386.666656,-371.111115,122.500000,1.260063,0.490025,0.210010,963
-1031.175049,35.971222,-107.913666,386.666656,-362.222229,122.500000,-1.330067,-5.460273,-3.990200,964
-983.213379,0.000000,-95.923256,386.666656,-366.666656,122.500000,-6.090304,-11.900595,-5.460273,965
-995.203796,95.923256,-95.923256,384.444458,-362.222229,117.500000,-8.260413,-13.720686,-10.150508,966
-1127.098267,0.000000,-167.865707,386.666656,-368.888885,125.000000,-15.120756,-26.531326,-23.311165,967
-1103.117432,-11.990407,-155.875290,388.888885,-362.222229,122.500000,-14.070704,-19.740988,-13.510675,968
-959.232544,95.923256,-167.865707,386.666656,-364.444458,127.500000,-8.190410,-4.340217,6.020301,969
-995.203796,47.961628,-47.961628,391.111115,-360.000000,120.000000,-11.550578,-10.710536,3.290164,970
-959.232544,47.961628,-23.980814,386.666656,-364.444458,122.500000,-10.570529,-11.550578,1.820091,971
-995.203796,35.971222,-71.942444,388.888885,-360.000000,125.000000,-3.920196,-4.830242,0.420021,972
-1007.194214,-23.980814,-143.884888,388.888885,-364.444458,122.500000,-4.130207,-3.920196,3.710186,973
-1031.175049,23.980814,-107.913666,388.888885,-362.222229,122.500000,-5.250263,-3.220161,6.440322,974
-1031.175049,95.923256,47.961628,384.444458,-366.666656,125.000000,-3.220161,-1.120056,7.140357,975
-1055.155884,59.952034,-23.980814,386.666656,-362.222229,125.000000,1.260063,0.910046,3.710186,976
-1031.175049,23.980814,-143.884888,384.444458,-368.888885,127.500000,-0.070004,-1.540077,3.150157,977
-1007.194214,35.971222,-83.932854,391.111115,-360.000000,117.500000,0.000000,-0.490025,2.660133,978
-1007.194214,35.971222,-83.932854,388.888885,-368.888885,125.000000,-1.680084,-2.520126,2.380119,979
-1019.184631,0.000000,-119.904068,391.111115,-357.777771,120.000000,-2.660133,-4.690235,3.500175,980
-983.213379,23.980814,-119.904068,386.666656,-368.888885,125.000000,-3.780189,-5.390270,4.270214,981
-1019.184631,11.990407,-71.942444,386.666656,-362.222229,127.500000,-3.290164,-4.200210,5.600280,982
-1055.155884,0.000000,-23.980814,384.444458,-366.666656,125.000000,-0.980049,-2.660133,3.850193,983
-1043.165405,23.980814,-71.942444,391.111115,-364.444458,122.500000,-0.420021,-0.490025,2.660133,984
-1031.175049,0.000000,-95.923256,386.666656,-364.444458,125.000000,-0.980049,0.490025,1.330067,985
-1007.194214,23.980814,-71.942444,388.888885,-360.000000,125.000000,-3.360168,-0.770038,1.120056,986
-983.213379,23.980814,-119.904068,386.666656,-366.666656,122.500000,-4.550228,0.560028,0.350018,987
-1007.194214,0.000000,-95.923256,388.888885,-357.777771,120.000000,-2.730137,0.910046,-2.940147,988
-983.213379,71.942444,-143.884888,384.444458,-366.666656,125.000000,-2.940147,-0.210010,-4.410221,989
-995.203796,35.971222,-131.894485,384.444458,-364.444458,122.500000,-3.080154,-0.980049,-5.040252,990
-983.213379,35.971222,-95.923256,384.444458,-360.000000,125.000000,-3.290164,-1.190060,-4.690235,991
-1043.165405,-11.990407,-95.923256,391.111115,-364.444458,122.500000,-2.870144,-1.540077,-3.290164,992
-1031.175049,71.942444,0.000000,384.444458,-368.888885,122.500000,-2.520126,-1.120056,-3.290164,993
-1043.165405,35.971222,-83.932854,386.666656,-362.222229,120.000000,-1.540077,0.210010,-2.590130,994
-1055.155884,0.000000,-71.942444,386.666656,-362.222229,122.500000,3.500175,5.740287,-3.780189,995
-1043.165405,11.990407,-83.932854,393.333344,-362.222229,120.000000,2.380119,2.590130,-3.360168,996
-1055.155884,0.000000,-71.942444,386.666656,-366.666656,125.000000,-0.910046,1.050053,-2.100105,997
-1055.155884,0.000000,-83.932854,388.888885,-364.444458,125.000000,-1.190060,2.030102,-0.560028,998
-983.213379,23.980814,-95.923256,386.666656,-364.444458,125.000000,-1.050053,2.660133,0.630032,999
-995.203796,35.971222,-83.932854,388.888885,-362.222229,120.000000,-1.960098,2.800140,1.540077,1000
-959.232544,23.980814,-47.961628,384.444458,-368.888885,122.500000,-2.310116,2.170109,1.190060,1001
-983.213379,11.990407,-83.932854,388.888885,-360.000000,120.000000,-2.590130,0.980049,-0.280014,1002
-995.203796,35.971222,-83.932854,386.666656,-366.666656,127.500000,-2.310116,0.350018,-1.750087,1003
-1031.175049,23.980814,-71.942444,391.111115,-360.000000,115.000000,-2.310116,-0.280014,-1.400070,1004
-1031.175049,23.980814,-119.904068,386.666656,-366.666656,125.000000,-2.590130,-0.910046,-1.540077,1005
-1031.175049,47.961628,-119.904068,391.111115,-357.777771,120.000000,-3.500175,-2.030102,-0.420021,1006
-1031.175049,47.961628,-119.904068,386.666656,-364.444458,122.500000,-2.240112,-0.560028,0.140007,1007
-1019.184631,47.961628,-83.932854,384.444458,-360.000000,125.000000,-0.770038,0.490025,0.070004,1008
-1007.194214,23.980814,-119.904068,386.666656,-366.666656,125.000000,0.840042,0.210010,0.140007,1009
-1019.184631,35.971222,-95.923256,388.888885,-360.000000,120.000000,0.420021,0.840042,0.560028,1010
-983.213379,47.961628,-71.942444,384.444458,-366.666656,120.000000,-0.770038,0.700035,1.820091,1011
-1019.184631,23.980814,-83.932854,386.666656,-362.222229,122.500000,-1.470073,0.490025,0.770038,1012
-1055.155884,71.942444,-119.904068,388.888885,-366.666656,122.500000,-1.260063,1.330067,0.560028,1013
-1007.194214,47.961628,-119.904068,393.333344,-357.777771,122.500000,-1.470073,1.260063,0.560028,1014
-995.203796,47.961628,-95.923256,386.666656,-362.222229,125.000000,-1.470073,2.450123,-0.420021,1015
-995.203796,71.942444,-95.923256,388.888885,-362.222229,125.000000,-0.560028,2.800140,-0.560028,1016
-1031.175049,23.980814,-95.923256,386.666656,-364.444458,125.000000,4.200210,6.090304,-2.590130,1017
-1031.175049,23.980814,-95.923256,391.111115,-364.444458,120.000000,-1.050053,0.490025,-3.290164,1018
-1031.175049,95.923256,-119.904068,384.444458,-368.888885,127.500000,-0.560028,0.980049,-2.730137,1019
-1043.165405,47.961628,-95.923256,388.888885,-362.222229,122.500000,-0.910046,0.560028,-3.080154,1020
-983.213379,0.000000,-95.923256,386.666656,-368.888885,122.500000,0.210010,0.560028,-3.010150,1021
-1019.184631,35.971222,-107.913666,388.888885,-355.555542,120.000000,-0.420021,-0.980049,-1.960098,1022
-983.213379,0.000000,-119.904068,388.888885,-366.666656,125.000000,-0.630032,-2.100105,-1.260063,1023
-1007.194214,35.971222,-143.884888,388.888885,-362.222229,122.500000,0.280014,-2.450123,-1.680084,1024
-1031.175049,47.961628,-95.923256,391.111115,-366.666656,125.000000,-0.350018,-1.680084,-1.680084,1025
-1055.155884,11.990407,-107.913666,388.888885,-360.000000,120.000000,-0.140007,-0.070004,-2.730137,1026
-1031.175049,0.000000,-143.884888,386.666656,-364.444458,125.000000,-0.560028,0.280014,-2.800140,1027
-983.213379,83.932854,-59.952034,388.888885,-360.000000,122.500000,-0.350018,1.050053,-3.290164,1028
-1091.127075,11.990407,-119.904068,388.888885,-368.888885,127.500000,2.450123,3.150157,-2.940147,1029
-1031.175049,23.980814,-95.923256,388.888885,-360.000000,122.500000,-2.030102,0.420021,0.000000,1030
-1055.155884,23.980814,-71.942444,386.666656,-368.888885,125.000000,-2.450123,0.070004,1.470073,1031
-1007.194214,23.980814,-119.904068,386.666656,-366.666656,120.000000,-3.150157,0.070004,2.870144,1032
-1007.194214,35.971222,-83.932854,391.111115,-362.222229,122.500000,-3.360168,-0.560028,3.500175,1033
-1007.194214,71.942444,-95.923256,388.888885,-357.777771,120.000000,-4.270214,-1.400070,4.200210,1034
-1043.165405,23.980814,-83.932854,386.666656,-368.888885,122.500000,-3.150157,-1.050053,4.760238,1035
-1031.175049,47.961628,-95.923256,388.888885,-362.222229,125.000000,-2.450123,-0.630032,4.900245,1036
-1031.175049,35.971222,-59.952034,388.888885,-366.666656,125.000000,-1.050053,-1.260063,3.290164,1037
-1007.194214,47.961628,-71.942444,388.888885,-360.000000,120.000000,0.140007,-1.540077,2.940147,1038
-995.203796,35.971222,-71.942444,386.666656,-368.888885,122.500000,0.770038,-1.540077,1.890095,1039
-1031.175049,0.000000,-95.923256,388.888885,-364.444458,120.000000,1.470073,-1.820091,0.490025,1040
-1019.184631,-11.990407,-131.894485,388.888885,-362.222229,122.500000,1.680084,-2.520126,-0.560028,1041
-983.213379,47.961628,-119.904068,388.888885,-362.222229,122.500000,1.540077,-3.080154,-0.910046,1042
-983.213379,47.961628,-83.932854,386.666656,-371.111115,127.500000,0.980049,-3.430171,-0.770038,1043
-1031.175049,23.980814,-167.865707,386.666656,-355.555542,120.000000,-0.140007,-4.830242,-0.490025,1044
-983.213379,35.971222,-107.913666,386.666656,-366.666656,125.000000,-1.120056,-4.830242,-0.490025,1045
-1055.155884,47.961628,-95.923256,388.888885,-362.222229,122.500000,2.170109,-2.660133,-0.840042,1046
-1019.184631,47.961628,-131.894485,391.111115,-366.666656,122.500000,4.200210,-2.800140,-2.380119,1047
-1079.136597,-23.980814,-143.884888,388.888885,-362.222229,117.500000,2.800140,-3.430171,-1.400070,1048
-1055.155884,11.990407,-131.894485,384.444458,-364.444458,122.500000,-0.140007,-3.920196,-0.350018,1049
-1031.175049,23.980814,-119.904068,384.444458,-364.444458,125.000000,-1.260063,-3.010150,0.630032,1050
-1043.165405,23.980814,-95.923256,382.222229,-364.444458,125.000000,-2.170109,-1.750087,1.050053,1051
