ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
0.000000,-1007.194214,-95.923256,184.444443,251.111115,-277.500000,-3.430171,-1.960098,3.500175,1063
-47.961628,-959.232544,-47.961628,180.000000,251.111115,-275.000000,-3.150157,-2.450123,2.730137,1064
-11.990407,-971.222961,-35.971222,184.444443,255.555557,-277.500000,-1.400070,-3.570179,1.820091,1065
0.000000,-1007.194214,-71.942444,182.222229,251.111115,-270.000000,-1.190060,-3.500175,0.280014,1066
23.980814,-995.203796,-71.942444,186.666672,255.555557,-277.500000,-0.560028,-3.710186,-0.420021,1067
0.000000,-1007.194214,-71.942444,184.444443,246.666672,-270.000000,-0.420021,-3.080154,-1.680084,1068
11.990407,-995.203796,-71.942444,184.444443,255.555557,-275.000000,0.490025,-1.890095,-1.260063,1069
47.961628,-1031.175049,-95.923256,186.666672,244.444443,-270.000000,0.770038,-0.350018,-1.470073,1070
23.980814,-1019.184631,-71.942444,182.222229,248.888885,-272.500000,2.030102,1.540077,-1.120056,1071
0.000000,-983.213379,-71.942444,186.666672,251.111115,-272.500000,2.380119,3.360168,-1.260063,1072
11.990407,-983.213379,-71.942444,182.222229,251.111115,-275.000000,1.960098,5.110256,0.700035,1073
47.961628,-983.213379,-71.942444,184.444443,251.111115,-267.500000,1.960098,6.580329,3.290164,1074
35.971222,-995.203796,-95.923256,184.444443,253.333328,-272.500000,1.190060,8.050403,5.040252,1075
-23.980814,-1031.175049,-119.904068,177.777771,246.666672,-267.500000,0.770038,8.750438,6.230311,1076
0.000000,-1007.194214,-107.913666,186.666672,251.111115,-272.500000,1.120056,7.490375,5.810291,1077
0.000000,-983.213379,-119.904068,188.888885,251.111115,-267.500000,0.490025,6.720336,5.390270,1078
-11.990407,-995.203796,-71.942444,184.444443,251.111115,-275.000000,0.210010,5.460273,5.600280,1079
-23.980814,-1031.175049,-167.865707,182.222229,253.333328,-267.500000,0.070004,3.220161,5.740287,1080
11.990407,-995.203796,-107.913666,186.666672,253.333328,-272.500000,-0.350018,1.400070,5.530277,1081
-23.980814,-983.213379,-71.942444,186.666672,251.111115,-265.000000,-1.050053,-0.140007,4.760238,1082
0.000000,-959.232544,-71.942444,186.666672,251.111115,-270.000000,-2.170109,-1.540077,5.110256,1083
-23.980814,-935.251770,-143.884888,184.444443,246.666672,-265.000000,-2.590130,-3.220161,5.880294,1084
-11.990407,-947.242188,-95.923256,186.666672,255.555557,-267.500000,-3.150157,-3.430171,6.370318,1085
-23.980814,-1007.194214,-95.923256,184.444443,251.111115,-270.000000,-4.060203,-3.850193,6.370318,1086
-23.980814,-995.203796,-71.942444,188.888885,251.111115,-275.000000,-4.200210,-4.200210,5.740287,1087
0.000000,-983.213379,-71.942444,186.666672,246.666672,-265.000000,-4.970249,-3.710186,5.460273,1088
0.000000,-995.203796,-71.942444,188.888885,253.333328,-275.000000,-4.480224,-2.730137,6.370318,1089
0.000000,-1007.194214,-119.904068,186.666672,253.333328,-272.500000,-4.550228,-1.890095,6.370318,1090
11.990407,-983.213379,-71.942444,186.666672,255.555557,-277.500000,-4.270214,-1.680084,5.320266,1091
23.980814,-983.213379,-71.942444,186.666672,251.111115,-272.500000,-4.130207,-0.280014,4.760238,1092
11.990407,-1007.194214,-71.942444,191.111115,253.333328,-272.500000,-3.500175,-0.560028,3.710186,1093
23.980814,-983.213379,-95.923256,188.888885,251.111115,-267.500000,-3.710186,-0.210010,2.870144,1094
0.000000,-1007.194214,-59.952034,191.111115,253.333328,-272.500000,-2.870144,-0.070004,4.130207,1095
0.000000,-1007.194214,-95.923256,188.888885,246.666672,-267.500000,-2.240112,1.260063,5.810291,1096
11.990407,-1019.184631,-59.952034,184.444443,248.888885,-272.500000,-2.870144,1.610080,6.790339,1097
-23.980814,-959.232544,-119.904068,188.888885,251.111115,-270.000000,-3.150157,2.450123,7.280364,1098
-11.990407,-959.232544,-95.923256,191.111115,253.333328,-272.500000,-3.430171,2.590130,7.140357,1099
-23.980814,-1031.175049,-119.904068,191.111115,246.666672,-267.500000,-3.430171,2.450123,6.650332,1100
-11.990407,-983.213379,-71.942444,191.111115,253.333328,-275.000000,-9.940497,5.320266,4.620231,1101
0.000000,-983.213379,-143.884888,186.666672,248.888885,-270.000000,-6.930346,4.690235,6.090304,1102
-11.990407,-971.222961,-143.884888,188.888885,248.888885,-275.000000,-4.200210,1.890095,5.950297,1103
-23.980814,-983.213379,-119.904068,184.444443,244.444443,-267.500000,-3.570179,0.910046,4.270214,1104
-23.980814,-983.213379,-95.923256,191.111115,253.333328,-275.000000,-0.630032,-0.350018,2.310116,1105
47.961628,-983.213379,-95.923256,188.888885,251.111115,-270.000000,0.000000,-1.120056,3.360168,1106
23.980814,-995.203796,-71.942444,188.888885,251.111115,-272.500000,0.070004,0.420021,3.500175,1107
-23.980814,-1031.175049,-95.923256,188.888885,248.888885,-267.500000,-0.420021,1.330067,5.040252,1108
0.000000,-995.203796,-83.932854,191.111115,253.333328,-275.000000,-0.770038,1.330067,5.530277,1109
47.961628,-1055.155884,-71.942444,188.888885,244.444443,-265.000000,0.210010,3.710186,2.030102,1110
-71.942444,-1019.184631,-71.942444,188.888885,244.444443,-265.000000,6.440322,7.210361,-6.510325,1111
-119.904068,-983.213379,-143.884888,188.888885,246.666672,-267.500000,-1.330067,2.590130,3.990200,1112
-35.971222,-971.222961,-107.913666,188.888885,253.333328,-272.500000,-4.900245,0.630032,3.570179,1113
47.961628,-1031.175049,-95.923256,188.888885,251.111115,-267.500000,-8.190410,2.100105,2.380119,1114
0.000000,-995.203796,-107.913666,191.111115,251.111115,-270.000000,-5.390270,0.560028,2.450123,1115
0.000000,-1007.194214,-47.961628,188.888885,246.666672,-267.500000,-4.200210,0.700035,0.420021,1116
-11.990407,-983.213379,-59.952034,193.333328,253.333328,-272.500000,-3.360168,-0.350018,-0.560028,1117
71.942444,-935.251770,-95.923256,186.666672,248.888885,-267.500000,-1.820091,-0.420021,-2.590130,1118
35.971222,-995.203796,-35.971222,191.111115,255.555557,-270.000000,-0.630032,0.560028,-3.430171,1119
0.000000,-983.213379,-95.923256,188.888885,246.666672,-267.500000,-0.630032,1.680084,-3.080154,1120
0.000000,-983.213379,-71.942444,193.333328,253.333328,-272.500000,-0.420021,2.240112,-2.100105,1121
143.884888,-1007.194214,-71.942444,191.111115,244.444443,-265.000000,-1.050053,1.960098,-3.500175,1122
-35.971222,-1007.194214,-95.923256,191.111115,253.333328,-270.000000,-1.260063,0.980049,-5.530277,1123
0.000000,-1031.175049,-167.865707,191.111115,253.333328,-267.500000,-2.310116,0.350018,-6.720336,1124
-11.990407,-1019.184631,-83.932854,188.888885,253.333328,-267.500000,-2.520126,0.000000,-7.630382,1125
-23.980814,-983.213379,-47.961628,188.888885,244.444443,-267.500000,-3.080154,0.140007,-8.400420,1126
-11.990407,-971.222961,-71.942444,193.333328,253.333328,-275.000000,-3.150157,0.210010,-8.050403,1127
-23.980814,-1007.194214,-71.942444,186.666672,248.888885,-267.500000,-3.010150,0.630032,-8.680434,1128
-11.990407,-1019.184631,-119.904068,191.111115,253.333328,-272.500000,-2.730137,0.980049,-9.030452,1129
0.000000,-1007.194214,-95.923256,182.222229,244.444443,-265.000000,-2.520126,1.750087,-9.450473,1130
11.990407,-995.203796,-71.942444,186.666672,255.555557,-267.500000,-1.400070,2.380119,-9.170459,1131
47.961628,-1007.194214,-23.980814,184.444443,255.555557,-267.500000,-1.050053,4.200210,-8.750438,1132
11.990407,-995.203796,-59.952034,188.888885,257.777771,-272.500000,-0.350018,5.040252,-8.400420,1133
0.000000,-983.213379,-71.942444,182.222229,248.888885,-267.500000,-0.630032,6.020301,-7.350368,1134
-11.990407,-971.222961,-71.942444,184.444443,255.555557,-275.000000,-0.770038,6.370318,-4.900245,1135
-23.980814,-983.213379,-119.904068,182.222229,248.888885,-267.500000,-0.070004,6.090304,-3.290164,1136
0.000000,-995.203796,-107.913666,188.888885,253.333328,-270.000000,0.630032,4.900245,-2.870144,1137
0.000000,-1007.194214,-119.904068,180.000000,248.888885,-267.500000,0.840042,3.780189,-2.450123,1138
11.990407,-1031.175049,-95.923256,188.888885,257.777771,-272.500000,0.070004,3.080154,-0.840042,1139
0.000000,-959.232544,-95.923256,188.888885,255.555557,-265.000000,0.140007,0.980049,-1.050053,1140
0.000000,-971.222961,-119.904068,186.666672,255.555557,-272.500000,-0.490025,0.350018,-0.140007,1141
0.000000,-1007.194214,-95.923256,184.444443,251.111115,-265.000000,-0.910046,0.000000,0.350018,1142
0.000000,-983.213379,-83.932854,186.666672,255.555557,-267.500000,-1.610080,-0.210010,1.610080,1143
0.000000,-959.232544,-71.942444,182.222229,251.111115,-267.500000,-2.030102,0.000000,2.800140,1144
0.000000,-971.222961,-95.923256,186.666672,257.777771,-270.000000,-2.660133,0.000000,3.920196,1145
0.000000,-1031.175049,-119.904068,186.666672,246.666672,-267.500000,-2.660133,0.140007,3.430171,1146
-11.990407,-1007.194214,-83.932854,188.888885,255.555557,-270.000000,-2.660133,-0.420021,2.800140,1147
0.000000,-1031.175049,-119.904068,182.222229,253.333328,-262.500000,-2.310116,-0.070004,1.540077,1148
0.000000,-995.203796,-83.932854,186.666672,255.555557,-267.500000,-1.400070,-0.140007,0.420021,1149
-47.961628,-983.213379,-119.904068,182.222229,251.111115,-262.500000,-1.050053,1.050053,-0.560028,1150
-23.980814,-1007.194214,-83.932854,188.888885,255.555557,-270.000000,-1.190060,1.330067,0.280014,1151
0.000000,-983.213379,-71.942444,188.888885,246.666672,-267.500000,-0.490025,2.170109,0.000000,1152
0.000000,-983.213379,-83.932854,188.888885,255.555557,-270.000000,-0.770038,1.680084,-1.680084,1153
-23.980814,-1007.194214,-95.923256,184.444443,248.888885,-267.500000,-0.630032,2.240112,-2.660133,1154
-11.990407,-1031.175049,-71.942444,186.666672,257.777771,-267.500000,-1.610080,3.360168,-2.310116,1155
0.000000,-959.232544,-95.923256,186.666672,248.888885,-265.000000,-1.260063,3.850193,-1.610080,1156
23.980814,-995.203796,-71.942444,191.111115,253.333328,-265.000000,-0.840042,3.290164,-0.630032,1157
-23.980814,-1055.155884,-119.904068,188.888885,248.888885,-265.000000,-0.910046,2.450123,0.070004,1158
-23.980814,-1019.184631,-119.904068,186.666672,255.555557,-270.000000,-1.400070,0.770038,-0.630032,1159
0.000000,-983.213379,-71.942444,186.666672,248.888885,-267.500000,-2.310116,-0.280014,-1.540077,1160
11.990407,-995.203796,-83.932854,186.666672,257.777771,-270.000000,-2.870144,-1.190060,-1.820091,1161
23.980814,-983.213379,-95.923256,184.444443,251.111115,-265.000000,-3.570179,-1.680084,-0.490025,1162
11.990407,-1007.194214,-107.913666,188.888885,255.555557,-265.000000,-3.220161,-1.750087,-0.980049,1163
0.000000,-1007.194214,-47.961628,184.444443,248.888885,-265.000000,-3.850193,-1.400070,-1.400070,1164
0.000000,-995.203796,-83.932854,188.888885,253.333328,-267.500000,-3.850193,-1.400070,-1.190060,1165
0.000000,-959.232544,-71.942444,186.666672,253.333328,-272.500000,-4.410221,-1.050053,-1.610080,1166
11.990407,-959.232544,-83.932854,191.111115,257.777771,-272.500000,-3.990200,-0.700035,-2.380119,1167
0.000000,-959.232544,-95.923256,182.222229,253.333328,-262.500000,-3.920196,0.070004,-2.170109,1168
11.990407,-971.222961,-107.913666,186.666672,255.555557,-272.500000,-3.290164,0.630032,-1.540077,1169
0.000000,-959.232544,-47.961628,182.222229,253.333328,-265.000000,-2.660133,1.120056,-1.330067,1170
-11.990407,-995.203796,-59.952034,184.444443,257.777771,-270.000000,-6.160308,3.150157,-1.540077,1171
-23.980814,-1055.155884,-119.904068,184.444443,251.111115,-262.500000,-5.950297,3.990200,-1.820091,1172
11.990407,-1007.194214,-143.884888,186.666672,253.333328,-267.500000,-3.360168,2.730137,-1.330067,1173
0.000000,-983.213379,-95.923256,182.222229,255.555557,-267.500000,-1.540077,1.610080,-2.940147,1174
11.990407,-971.222961,-83.932854,186.666672,255.555557,-272.500000,-0.350018,0.910046,-3.990200,1175
-23.980814,-983.213379,-71.942444,182.222229,251.111115,-262.500000,-0.140007,0.980049,-5.740287,1176
-11.990407,-995.203796,-59.952034,184.444443,255.555557,-270.000000,-0.280014,1.400070,-4.270214,1177
-23.980814,-959.232544,-95.923256,186.666672,251.111115,-265.000000,-0.560028,1.890095,-3.850193,1178
11.990407,-971.222961,-131.894485,186.666672,253.333328,-270.000000,-1.050053,2.450123,-2.450123,1179
0.000000,-983.213379,-119.904068,182.222229,248.888885,-262.500000,-1.820091,3.010150,-1.330067,1180
11.990407,-983.213379,-119.904068,188.888885,253.333328,-267.500000,-2.100105,2.240112,-1.330067,1181
71.942444,-1031.175049,-95.923256,186.666672,253.333328,-267.500000,-2.380119,1.050053,-2.380119,1182
35.971222,-1019.184631,-107.913666,182.222229,251.111115,-265.000000,-3.150157,0.280014,-2.940147,1183
47.961628,-1031.175049,-95.923256,184.444443,253.333328,-265.000000,-3.220161,0.000000,-2.730137,1184
11.990407,-1007.194214,-119.904068,184.444443,255.555557,-270.000000,-3.850193,-0.490025,-1.890095,1185
-23.980814,-1007.194214,-143.884888,180.000000,251.111115,-267.500000,-3.920196,-0.210010,-2.870144,1186
11.990407,-983.213379,-119.904068,184.444443,255.555557,-270.000000,-3.080154,-0.140007,-1.120056,1187
-23.980814,-959.232544,-95.923256,184.444443,251.111115,-265.000000,-2.870144,0.280014,-0.840042,1188
0.000000,-995.203796,-95.923256,188.888885,257.777771,-272.500000,-2.870144,1.050053,-0.490025,1189
0.000000,-983.213379,-119.904068,182.222229,251.111115,-265.000000,-2.310116,1.260063,-0.280014,1190
0.000000,-1007.194214,-107.913666,184.444443,251.111115,-265.000000,-1.890095,1.680084,-0.560028,1191
0.000000,-983.213379,-95.923256,180.000000,246.666672,-265.000000,-1.680084,2.240112,-0.770038,1192
-11.990407,-995.203796,-107.913666,184.444443,255.555557,-267.500000,-1.470073,2.240112,-0.910046,1193
-23.980814,-1031.175049,-167.865707,184.444443,248.888885,-265.000000,-2.170109,2.940147,-1.680084,1194
-23.980814,-1019.184631,-107.913666,182.222229,260.000000,-272.500000,-5.880294,4.620231,-2.660133,1195
47.961628,-983.213379,-143.884888,182.222229,255.555557,-262.500000,-5.390270,4.480224,-1.470073,1196
0.000000,-971.222961,-119.904068,186.666672,255.555557,-270.000000,-3.500175,2.800140,-1.330067,1197
-23.980814,-959.232544,-143.884888,184.444443,253.333328,-262.500000,-2.100105,0.700035,-2.590130,1198
0.000000,-995.203796,-95.923256,184.444443,257.777771,-267.500000,-2.100105,-0.630032,-3.640182,1199
0.000000,-1031.175049,-167.865707,182.222229,255.555557,-270.000000,-2.240112,-1.470073,-2.940147,1200
-35.971222,-1007.194214,-107.913666,184.444443,260.000000,-265.000000,-3.010150,-1.960098,-2.520126,1201
0.000000,-983.213379,-119.904068,184.444443,251.111115,-265.000000,-2.870144,-2.100105,-2.310116,1202
11.990407,-995.203796,-95.923256,184.444443,257.777771,-270.000000,-2.730137,-3.080154,-2.730137,1203
-47.961628,-1007.194214,-119.904068,182.222229,253.333328,-265.000000,-2.800140,-3.850193,-3.150157,1204
0.000000,-1019.184631,-119.904068,182.222229,255.555557,-267.500000,-2.940147,-3.570179,-1.750087,1205
23.980814,-983.213379,-71.942444,180.000000,251.111115,-265.000000,-3.010150,-2.800140,-1.750087,1206
11.990407,-995.203796,-83.932854,184.444443,257.777771,-270.000000,-3.150157,-2.310116,-1.540077,1207
0.000000,-1031.175049,-47.961628,177.777771,257.777771,-262.500000,-3.150157,-1.050053,-2.170109,1208
0.000000,-995.203796,-95.923256,182.222229,255.555557,-275.000000,-3.150157,0.000000,-2.170109,1209
0.000000,-1007.194214,-95.923256,177.777771,253.333328,-267.500000,-2.870144,0.210010,-2.310116,1210
-11.990407,-983.213379,-95.923256,182.222229,253.333328,-270.000000,-3.220161,0.420021,-2.660133,1211
-23.980814,-1007.194214,-167.865707,182.222229,253.333328,-265.000000,-2.940147,1.330067,-2.520126,1212
0.000000,-1007.194214,-107.913666,188.888885,257.777771,-270.000000,-3.150157,1.540077,-2.450123,1213
23.980814,-911.270935,-23.980814,180.000000,251.111115,-267.500000,-3.010150,1.610080,-2.450123,1214
23.980814,-947.242188,-71.942444,182.222229,260.000000,-272.500000,-2.590130,1.540077,-2.800140,1215
23.980814,-1007.194214,-119.904068,180.000000,255.555557,-272.500000,-1.890095,1.540077,-2.380119,1216
11.990407,-1007.194214,-107.913666,180.000000,253.333328,-270.000000,-1.330067,1.120056,-1.540077,1217
0.000000,-983.213379,-119.904068,180.000000,253.333328,-265.000000,-1.470073,0.910046,-1.680084,1218
11.990407,-983.213379,-83.932854,182.222229,257.777771,-272.500000,-2.170109,1.540077,-1.330067,1219
23.980814,-1007.194214,-95.923256,180.000000,253.333328,-267.500000,-4.620231,3.290164,-0.280014,1220
35.971222,-995.203796,-131.894485,180.000000,260.000000,-267.500000,-3.430171,2.940147,1.750087,1221
0.000000,-1031.175049,-143.884888,184.444443,255.555557,-262.500000,-1.750087,1.540077,3.220161,1222
23.980814,-1007.194214,-119.904068,182.222229,262.222229,-272.500000,-0.770038,-0.140007,1.610080,1223
0.000000,-1031.175049,-95.923256,177.777771,257.777771,-262.500000,-0.910046,-1.050053,1.680084,1224
0.000000,-1007.194214,-107.913666,180.000000,257.777771,-265.000000,-1.260063,-1.890095,1.960098,1225
47.961628,-935.251770,-119.904068,182.222229,253.333328,-262.500000,-1.470073,-2.380119,2.100105,1226
11.990407,-983.213379,-143.884888,184.444443,255.555557,-270.000000,-1.750087,-2.100105,2.170109,1227
0.000000,-959.232544,-143.884888,180.000000,253.333328,-265.000000,-2.450123,-1.820091,1.820091,1228
0.000000,-959.232544,-95.923256,182.222229,257.777771,-270.000000,-2.800140,-2.450123,0.280014,1229
0.000000,-1031.175049,-71.942444,180.000000,253.333328,-262.500000,-2.800140,-2.240112,-0.980049,1230
23.980814,-1019.184631,-95.923256,188.888885,257.777771,-270.000000,-2.940147,-1.330067,-1.330067,1231
47.961628,-1007.194214,-47.961628,182.222229,251.111115,-267.500000,-2.240112,-0.350018,-1.750087,1232
23.980814,-1019.184631,-95.923256,177.777771,255.555557,-267.500000,-2.450123,-0.070004,-2.310116,1233
23.980814,-1007.194214,-119.904068,186.666672,255.555557,-270.000000,-0.770038,0.910046,-2.240112,1234
11.990407,-1007.194214,-83.932854,186.666672,260.000000,-267.500000,0.210010,1.190060,-1.190060,1235
23.980814,-983.213379,-47.961628,180.000000,253.333328,-260.000000,0.700035,1.750087,-1.820091,1236
11.990407,-995.203796,-107.913666,184.444443,255.555557,-272.500000,0.910046,1.960098,-0.840042,1237
23.980814,-983.213379,-95.923256,177.777771,246.666672,-265.000000,0.980049,1.260063,-1.400070,1238
0.000000,-983.213379,-119.904068,180.000000,255.555557,-272.500000,1.190060,1.400070,-2.030102,1239
0.000000,-1007.194214,-71.942444,182.222229,253.333328,-262.500000,1.260063,1.190060,-2.310116,1240
11.990407,-1007.194214,-95.923256,180.000000,253.333328,-270.000000,0.700035,0.840042,-2.730137,1241
23.980814,-1007.194214,-167.865707,184.444443,251.111115,-270.000000,0.350018,1.260063,-2.870144,1242
11.990407,-1019.184631,-131.894485,182.222229,257.777771,-270.000000,0.140007,0.700035,-2.730137,1243
0.000000,-959.232544,-95.923256,180.000000,251.111115,-262.500000,0.070004,-0.070004,-2.240112,1244
11.990407,-971.222961,-107.913666,184.444443,262.222229,-267.500000,-0.140007,0.140007,-2.590130,1245
0.000000,-1007.194214,-119.904068,177.777771,253.333328,-265.000000,-0.910046,0.000000,-1.750087,1246
0.000000,-1019.184631,-131.894485,182.222229,255.555557,-267.500000,-0.700035,-0.280014,-0.770038,1247
23.980814,-1007.194214,-95.923256,177.777771,255.555557,-265.000000,-1.470073,-0.350018,-0.140007,1248
11.990407,-983.213379,-119.904068,180.000000,257.777771,-270.000000,-2.310116,-0.700035,-0.210010,1249
-23.980814,-1031.175049,-167.865707,180.000000,257.777771,-267.500000,-2.590130,-1.190060,0.210010,1250
-11.990407,-983.213379,-143.884888,180.000000,255.555557,-267.500000,-2.380119,-2.310116,-0.350018,1251
23.980814,-1007.194214,-143.884888,180.000000,253.333328,-265.000000,-2.170109,-2.450123,-0.910046,1252
11.990407,-995.203796,-83.932854,182.222229,257.777771,-267.500000,-2.380119,-2.870144,-1.540077,1253
23.980814,-1055.155884,-95.923256,180.000000,253.333328,-262.500000,-2.800140,-3.500175,-2.100105,1254
11.990407,-1019.184631,-119.904068,186.666672,257.777771,-267.500000,-3.080154,-3.290164,-2.310116,1255
47.961628,-1007.194214,-167.865707,180.000000,253.333328,-265.000000,-3.220161,-3.150157,-2.380119,1256
23.980814,-995.203796,-119.904068,182.222229,260.000000,-270.000000,-2.590130,-3.150157,-3.010150,1257
23.980814,-1007.194214,-143.884888,177.777771,255.555557,-260.000000,-0.700035,-2.940147,-3.430171,1258
11.990407,-995.203796,-131.894485,180.000000,255.555557,-267.500000,-0.630032,-2.170109,-3.710186,1259
23.980814,-1031.175049,-71.942444,177.777771,253.333328,-267.500000,0.280014,-0.140007,-3.430171,1260
23.980814,-983.213379,-83.932854,182.222229,257.777771,-267.500000,1.540077,1.540077,-2.310116,1261
0.000000,-959.232544,-119.904068,177.777771,251.111115,-262.500000,1.330067,2.170109,-2.240112,1262
11.990407,-983.213379,-95.923256,182.222229,253.333328,-272.500000,1.820091,2.590130,-1.820091,1263
0.000000,-1007.194214,-119.904068,180.000000,253.333328,-267.500000,1.400070,2.870144,-1.610080,1264
23.980814,-1007.194214,-107.913666,184.444443,257.777771,-267.500000,-0.140007,3.220161,-1.120056,1265
0.000000,-1007.194214,-119.904068,180.000000,255.555557,-260.000000,0.000000,2.100105,-1.260063,1266
11.990407,-1007.194214,-143.884888,177.777771,255.555557,-265.000000,-0.630032,1.330067,-1.260063,1267
-23.980814,-983.213379,-143.884888,182.222229,255.555557,-267.500000,-1.190060,0.420021,-0.700035,1268
0.000000,-995.203796,-155.875290,182.222229,257.777771,-270.000000,-1.680084,-0.700035,0.770038,1269
0.000000,-1007.194214,-119.904068,175.555557,251.111115,-265.000000,-3.150157,-0.910046,2.310116,1270
0.000000,-1031.175049,-107.913666,184.444443,260.000000,-267.500000,-4.270214,-1.470073,2.660133,1271
0.000000,-1007.194214,-95.923256,180.000000,253.333328,-265.000000,-4.060203,-2.590130,3.010150,1272
11.990407,-1007.194214,-119.904068,182.222229,257.777771,-270.000000,-3.360168,-2.870144,2.520126,1273
0.000000,-959.232544,-95.923256,180.000000,255.555557,-265.000000,-3.500175,-2.940147,2.100105,1274
23.980814,-959.232544,-71.942444,180.000000,251.111115,-267.500000,-3.430171,-3.500175,1.260063,1275
0.000000,-959.232544,-95.923256,184.444443,255.555557,-267.500000,-3.500175,-3.290164,0.630032,1276
0.000000,-1007.194214,-107.913666,180.000000,255.555557,-272.500000,-3.150157,-3.290164,0.420021,1277
0.000000,-1079.136597,-71.942444,180.000000,253.333328,-267.500000,-3.290164,-2.800140,-0.210010,1278
0.000000,-1019.184631,-71.942444,184.444443,262.222229,-272.500000,-3.220161,-2.590130,-0.980049,1279
0.000000,-983.213379,-119.904068,180.000000,253.333328,-267.500000,-2.870144,-2.590130,-1.330067,1280
11.990407,-983.213379,-95.923256,182.222229,260.000000,-272.500000,-2.100105,-2.450123,-1.540077,1281
0.000000,-1007.194214,-119.904068,182.222229,251.111115,-267.500000,-2.100105,-1.610080,-1.470073,1282
-11.990407,-1007.194214,-83.932854,177.777771,257.777771,-272.500000,-1.260063,-1.400070,-2.240112,1283
0.000000,-959.232544,-143.884888,180.000000,257.777771,-265.000000,-0.770038,-1.610080,-2.590130,1284
0.000000,-983.213379,-83.932854,177.777771,255.555557,-267.500000,-0.630032,-1.400070,-3.010150,1285
0.000000,-1007.194214,-71.942444,180.000000,248.888885,-267.500000,-0.280014,-0.770038,-3.990200,1286
11.990407,-995.203796,-95.923256,180.000000,255.555557,-267.500000,-0.770038,0.000000,-4.270214,1287
0.000000,-959.232544,-47.961628,180.000000,248.888885,-265.000000,-1.050053,0.350018,-4.130207,1288
23.980814,-983.213379,-59.952034,180.000000,255.555557,-275.000000,-1.050053,0.560028,-3.920196,1289
0.000000,-959.232544,-71.942444,177.777771,253.333328,-267.500000,-0.910046,1.120056,-2.310116,1290
23.980814,-995.203796,-71.942444,184.444443,257.777771,-270.000000,-0.560028,1.120056,-2.450123,1291
0.000000,-983.213379,-95.923256,177.777771,255.555557,-265.000000,-0.630032,1.400070,-1.960098,1292
-11.990407,-995.203796,-131.894485,180.000000,255.555557,-267.500000,-0.980049,1.470073,-0.700035,1293
23.980814,-1007.194214,-143.884888,177.777771,255.555557,-265.000000,-1.680084,1.960098,-0.280014,1294
11.990407,-1007.194214,-95.923256,182.222229,262.222229,-270.000000,-1.120056,1.470073,-1.120056,1295
0.000000,-1007.194214,-119.904068,177.777771,251.111115,-262.500000,-0.770038,0.700035,-1.750087,1296
11.990407,-995.203796,-95.923256,180.000000,260.000000,-272.500000,-0.770038,0.350018,-3.010150,1297
23.980814,-959.232544,-143.884888,177.777771,251.111115,-267.500000,-0.630032,0.630032,-1.750087,1298
23.980814,-959.232544,-107.913666,180.000000,260.000000,-270.000000,-0.840042,0.770038,-0.630032,1299
23.980814,-983.213379,-143.884888,180.000000,253.333328,-265.000000,-1.540077,0.070004,0.140007,1300
-23.980814,-983.213379,-143.884888,177.777771,257.777771,-272.500000,-1.680084,-0.140007,-0.210010,1301
47.961628,-1055.155884,-143.884888,180.000000,257.777771,-267.500000,-1.680084,-0.840042,0.420021,1302
11.990407,-1031.175049,-143.884888,182.222229,255.555557,-272.500000,-1.960098,-1.330067,1.470073,1303
23.980814,-1007.194214,-119.904068,180.000000,253.333328,-265.000000,-2.450123,-1.890095,2.170109,1304
23.980814,-983.213379,-119.904068,182.222229,257.777771,-267.500000,-3.010150,-2.730137,1.120056,1305
0.000000,-983.213379,-119.904068,180.000000,248.888885,-265.000000,-3.080154,-3.640182,0.560028,1306
0.000000,-995.203796,-119.904068,182.222229,260.000000,-272.500000,-2.870144,-3.780189,0.140007,1307
0.000000,-1079.136597,-47.961628,177.777771,253.333328,-265.000000,-2.800140,-3.920196,0.000000,1308
-23.980814,-1031.175049,-95.923256,180.000000,257.777771,-270.000000,-3.220161,-3.500175,-0.700035,1309
23.980814,-1031.175049,-143.884888,182.222229,253.333328,-270.000000,-3.220161,-3.360168,-1.610080,1310
-23.980814,-971.222961,-95.923256,180.000000,255.555557,-272.500000,-3.220161,-2.660133,-1.470073,1311
47.961628,-959.232544,-47.961628,177.777771,253.333328,-270.000000,-2.660133,-2.240112,-1.750087,1312
35.971222,-983.213379,-47.961628,180.000000,257.777771,-270.000000,-2.450123,-1.540077,-2.730137,1313
0.000000,-1031.175049,-119.904068,177.777771,255.555557,-270.000000,-1.890095,-0.700035,-2.800140,1314
155.875290,-1007.194214,-119.904068,182.222229,255.555557,-275.000000,-1.890095,0.140007,-2.240112,1315
23.980814,-1031.175049,-95.923256,177.777771,255.555557,-267.500000,-2.380119,0.770038,-1.120056,1316
11.990407,-1007.194214,-95.923256,180.000000,253.333328,-272.500000,-1.680084,1.680084,-2.100105,1317
23.980814,-959.232544,-71.942444,180.000000,257.777771,-267.500000,-1.820091,1.330067,-1.750087,1318
11.990407,-971.222961,-83.932854,177.777771,253.333328,-267.500000,-1.470073,0.630032,-1.610080,1319
-23.980814,-983.213379,-143.884888,175.555557,251.111115,-265.000000,-2.030102,-0.280014,-2.240112,1320
23.980814,-995.203796,-71.942444,182.222229,253.333328,-267.500000,-2.380119,-0.980049,-2.030102,1321
